date,open,high,low,close,volume,amount
2026-03-02,85.89,88.88,85.2,86.88,14574553,1273886185.11
2026-03-03,86.57,88.5,82.1,82.8,13838862,1181579024.29
2026-03-04,81.94,86.27,81.8,82.04,14107341,1180231911.22
2026-03-05,84.88,85.32,80.8,82.1,10507487,872178069.5
2026-03-06,82.0,82.99,79.53,79.87,10862098,881655663.98
2026-03-09,78.18,78.23,74.2,75.63,12457268,938859521.48
2026-03-10,76.92,77.63,74.2,74.94,14160911,1064585163.8
2026-03-11,75.0,75.2,72.27,72.3,12767022,937290313.81
2026-03-12,72.21,72.59,69.37,70.27,11010948,778693311.7
2026-03-13,69.51,71.44,68.88,69.98,10227392,717522242.7
2026-03-16,70.23,70.41,68.02,70.15,9228779,638642573.48
2026-03-17,71.0,72.84,69.39,70.16,12086669,860513683.88
2026-03-18,70.89,77.91,70.1,77.5,23138395,1727497589.06
2026-03-19,75.0,75.78,73.0,73.46,13505311,996085493.4
2026-03-20,74.5,74.8,71.0,71.26,10066592,733963302.41
2026-03-23,71.71,71.71,66.02,66.82,9723532,665723117.7
2026-03-24,67.98,68.1,65.19,67.65,8497535,565821870.69
2026-03-25,68.0,70.68,67.65,69.06,8188093,566512144.8
2026-03-26,68.95,69.4,66.7,67.49,7310085,495649057.44
2026-03-27,66.66,68.76,66.11,67.92,6253312,422290700.05
2026-03-30,66.35,67.98,64.94,67.67,11663483,777255118.32
2026-03-31,68.43,69.95,66.56,66.63,8993071,612252993.51
2026-04-01,67.99,68.37,65.86,66.5,7734680,516806250.71
2026-04-02,66.46,66.49,62.22,62.59,13344069,846734319.79
2026-04-03,63.24,66.3,62.6,65.45,13080614,848686767.25
2026-04-07,65.95,66.13,64.2,64.23,6295234,409016360.0
2026-04-08,66.23,69.32,66.2,69.01,12847124,875856971.69
2026-04-09,68.2,71.61,67.7,69.25,11562037,807985670.67
2026-04-10,69.4,71.47,68.7,68.75,8874264,618783495.0
2026-04-13,68.0,69.1,67.03,67.18,9540044,647181791.86
2026-04-14,67.98,70.66,67.53,70.2,11774942,817286618.38
2026-04-15,71.0,72.0,68.36,68.69,9862808,694407135.54
2026-04-16,68.68,70.1,67.7,69.8,8464830,584677619.69
2026-04-17,69.8,74.48,69.05,71.91,13316143,957551402.21
2026-04-20,71.93,76.37,71.0,75.07,15718043,1161037270.93
2026-04-21,75.0,79.04,75.0,76.52,13949343,1080081868.32
2026-04-22,76.06,76.8,75.0,76.0,11257806,852420212.76
2026-04-23,76.48,77.53,74.19,75.08,9691018,734856535.94
2026-04-24,75.34,76.17,71.87,73.06,13990988,1027569619.94
2026-04-27,74.2,74.88,70.86,72.18,11178728,810635827.81
2026-04-28,72.01,73.8,69.91,70.45,12316100,878467160.44
2026-04-29,70.5,70.51,68.15,69.71,10683072,740953145.08
2026-04-30,70.53,71.53,65.7,68.07,32219493,2164370789.4
2026-05-06,70.0,74.8,69.18,72.25,27005827,1955925690.78
2026-05-07,73.26,74.5,72.24,73.34,16570778,1215723186.0
2026-05-08,72.41,72.92,71.05,71.68,18816247,1353403367.87
2026-05-11,73.11,76.67,72.68,74.73,25874017,1932655209.35
2026-05-12,76.0,76.27,72.27,73.61,17964403,1324749199.62
2026-05-13,72.3,75.39,70.88,74.31,23198993,1701263499.96
2026-05-14,75.79,75.96,70.55,71.66,22654295,1637641784.27
2026-05-15,72.4,73.09,68.05,69.1,25201801,1766074336.79
2026-05-18,68.35,72.34,67.8,70.77,20811423,1470910317.05
2026-05-19,70.35,71.19,67.85,70.99,19030611,1321687388.63
2026-05-20,70.89,72.9,70.19,71.91,22166915,1588661080.11
2026-05-21,73.34,74.4,65.18,65.55,31860580,2227492988.62
2026-05-22,65.89,67.99,65.35,67.42,20776107,1391412218.81
2026-05-25,67.3,71.98,66.0,70.89,25234993,1763933980.74
2026-05-26,71.56,71.57,66.1,67.85,20974251,1422606883.78
2026-05-27,68.48,72.67,68.03,68.59,29484742,2069142363.42
2026-05-28,67.88,68.47,65.37,67.84,21786968,1458847565.18
2026-05-29,68.42,68.5,60.01,60.41,32205584,2018211906.02
2026-06-01,60.83,63.98,58.78,59.47,25305132,1536173605.54
2026-06-02,59.91,60.0,56.92,57.41,21539201,1248015487.95
2026-06-03,57.5,59.88,56.7,57.74,20258802,1182184364.77
2026-06-04,56.8,58.77,56.38,57.31,13623093,784724704.95
2026-06-05,56.64,57.48,54.91,55.63,16799747,943091021.71
2026-06-08,53.67,54.22,51.2,52.45,20200585,1067600162.95
2026-06-09,53.86,54.63,52.65,54.11,14243484,764696409.51
2026-06-10,53.4,54.79,52.32,54.02,14569380,779379628.01
2026-06-11,54.0,54.5,52.61,53.31,12258258,654876616.35
2026-06-12,54.6,55.27,52.8,53.07,15826202,855595502.75
2026-06-15,54.0,55.49,53.35,55.3,15075696,824930366.27
2026-06-16,55.55,56.59,55.14,56.21,12912524,722749463.65
2026-06-17,55.79,59.19,55.26,59.01,18903873,1086828083.91
2026-06-18,59.36,62.68,58.88,60.0,29924485,1822331517.78
2026-06-22,60.89,60.98,56.8,59.32,23342146,1367998598.83
2026-06-23,58.62,61.05,57.84,58.27,18694701,1111526030.14
2026-06-24,58.0,61.68,57.15,60.81,22180379,1326003164.11
2026-06-25,61.49,64.46,59.51,63.83,30351944,1875512560.78
2026-06-26,62.98,66.49,62.0,64.3,34650165,2249728315.2
2026-06-29,64.0,68.17,62.06,68.04,37960013,2492730589.99
