date,open,high,low,close,volume,amount
2026-03-02,4.16,4.23,4.04,4.09,25186950,103552161.0
2026-03-03,4.09,4.32,4.07,4.13,43289650,180363875.5
2026-03-04,4.05,4.09,3.91,4.05,29681750,119518006.5
2026-03-05,4.1,4.25,4.05,4.15,30409700,126234059.0
2026-03-06,4.16,4.23,4.11,4.22,23175550,97032827.5
2026-03-09,4.21,4.22,4.12,4.17,18182800,75659258.97
2026-03-10,4.21,4.26,4.14,4.25,18520903,78369226.57
2026-03-11,4.27,4.28,4.17,4.22,17348650,73084633.97
2026-03-12,4.22,4.22,4.11,4.12,18649450,77610389.0
2026-03-13,4.1,4.21,4.09,4.14,17210100,71564554.0
2026-03-16,4.11,4.21,4.11,4.17,12706400,52821052.0
2026-03-17,4.17,4.19,4.05,4.05,14875200,61304869.0
2026-03-18,4.09,4.11,4.03,4.09,12107000,49198139.0
2026-03-19,4.05,4.11,3.96,3.97,18644000,74947410.0
2026-03-20,3.96,4.06,3.85,3.85,21880500,86007663.0
2026-03-23,3.83,3.83,3.57,3.6,22840150,84507729.0
2026-03-24,3.7,3.81,3.63,3.79,21399150,79853007.0
2026-03-25,3.81,3.89,3.8,3.87,13296950,51225972.5
2026-03-26,3.89,3.96,3.82,3.85,13544500,52515766.0
2026-03-27,3.8,3.9,3.8,3.87,12520250,48275060.0
2026-03-30,3.84,3.9,3.79,3.88,12813600,49347859.5
2026-03-31,3.88,3.98,3.84,3.85,13357249,52266832.05
2026-04-01,3.91,3.95,3.83,3.88,10734450,41483825.0
2026-04-02,3.86,3.88,3.75,3.79,11855200,45217446.0
2026-04-03,3.77,3.79,3.61,3.62,14004942,51365226.04
2026-04-07,3.65,3.76,3.6,3.76,12454550,46230740.5
2026-04-08,3.85,3.88,3.79,3.88,13259553,50973217.49
2026-04-09,3.85,3.88,3.75,3.77,12957950,49236979.5
2026-04-10,3.83,3.84,3.78,3.79,8619800,32800588.0
2026-04-13,3.81,3.82,3.72,3.81,9057650,34231241.5
2026-04-14,3.82,3.83,3.74,3.79,9277100,35092588.0
2026-04-15,3.8,3.81,3.73,3.75,9537950,35908763.5
2026-04-16,3.77,3.82,3.73,3.81,11114300,41996276.0
2026-04-17,3.81,3.81,3.7,3.72,12594256,47035864.82
2026-04-20,3.72,3.77,3.7,3.76,9513224,35577766.52
2026-04-21,3.76,3.81,3.75,3.77,10422076,39354319.76
2026-04-22,3.75,3.79,3.72,3.75,8035176,30174082.5
2026-04-23,3.74,3.75,3.69,3.71,9897991,36735957.7
2026-04-24,3.7,3.88,3.7,3.85,20718400,78872706.0
2026-04-27,3.9,4.01,3.85,4.0,27802000,109492022.0
2026-04-28,3.97,4.07,3.96,4.03,23077000,92996778.0
2026-04-29,4.04,4.11,3.98,4.08,19148726,78230146.04
2026-04-30,4.08,4.19,4.08,4.14,20162500,83601784.0
2026-05-06,4.15,4.33,4.15,4.31,37106959,158106930.33
2026-05-07,4.34,4.94,4.31,4.78,82371806,389949214.43
2026-05-08,4.71,4.78,4.51,4.56,59699166,274721610.5
2026-05-11,4.57,4.95,4.54,4.76,46242759,218481533.04
2026-05-12,4.7,4.89,4.61,4.66,32185150,150504791.0
2026-05-13,4.65,4.7,4.52,4.58,32208450,148076394.0
2026-05-14,4.57,4.67,4.48,4.61,25512853,117197772.89
2026-05-15,4.6,4.72,4.55,4.58,23763200,109912687.0
2026-05-18,4.57,4.78,4.53,4.7,29280000,137130498.0
2026-05-19,4.73,4.85,4.64,4.73,17511450,82691210.0
2026-05-20,4.71,4.76,4.62,4.66,16105200,75245224.0
2026-05-21,4.68,5.16,4.62,4.93,64716185,322477566.27
2026-05-22,5.11,5.3,4.79,4.82,48719450,240818639.0
2026-05-25,4.82,4.93,4.7,4.73,31822750,151867610.86
2026-05-26,4.77,4.97,4.6,4.67,28126992,133131256.64
2026-05-27,4.64,4.67,4.47,4.51,26164374,118734459.98
2026-05-28,4.5,4.67,4.5,4.62,20489300,93974732.5
2026-05-29,4.66,5.06,4.66,4.79,40866356,199793564.86
2026-06-01,4.75,4.84,4.64,4.72,30482063,145062847.1
2026-06-02,4.71,4.73,4.5,4.55,21229400,97038238.0
2026-06-03,4.56,4.66,4.5,4.57,20775550,95135474.0
2026-06-04,4.57,4.66,4.46,4.51,15957550,72018510.0
2026-06-05,4.52,4.59,4.28,4.44,23106600,102291703.0
2026-06-08,4.46,4.84,4.34,4.4,36736900,167426811.0
2026-06-09,4.44,4.49,4.29,4.32,23265700,101783286.0
2026-06-10,4.32,4.37,4.13,4.2,18882200,79443150.0
2026-06-11,4.17,4.2,4.03,4.1,17216050,70439124.0
2026-06-12,4.13,4.18,4.04,4.07,16603250,67958950.0
2026-06-15,4.11,4.23,3.98,4.01,21783123,88814185.69
2026-06-16,3.99,4.13,3.92,4.08,18060800,72887130.0
2026-06-17,4.04,4.07,3.9,3.91,16665200,65852724.0
2026-06-18,3.9,4.15,3.81,4.11,39166000,157714941.0
2026-06-22,4.12,4.12,3.81,4.0,31205554,122252763.3
2026-06-23,3.98,4.09,3.94,3.99,16680014,66928979.28
2026-06-24,3.97,4.01,3.83,3.92,15693200,61289190.0
2026-06-25,3.95,3.95,3.77,3.83,16997150,64981543.0
2026-06-26,3.78,4.13,3.7,4.0,33345900,132293302.0
2026-06-29,3.98,4.07,3.78,3.94,24698100,95785156.0
