date,open,high,low,close,volume,amount
2026-03-02,8.73,8.81,8.5,8.53,14939199,128643499.54
2026-03-03,8.54,8.65,8.15,8.2,17452023,146452213.94
2026-03-04,8.13,8.34,8.09,8.31,10859359,89544017.39
2026-03-05,8.42,8.8,8.42,8.67,24338500,211409549.0
2026-03-06,8.67,8.67,8.4,8.65,18851100,160728884.0
2026-03-09,8.48,8.67,8.4,8.63,14065400,120063746.0
2026-03-10,8.65,8.83,8.63,8.8,15751735,138177531.51
2026-03-11,8.96,9.02,8.72,8.74,15109234,133527927.25
2026-03-12,8.75,8.83,8.58,8.59,12765801,110799384.63
2026-03-13,8.55,8.7,8.39,8.43,14841000,127075381.0
2026-03-16,8.99,9.11,8.71,8.84,48915225,435617177.77
2026-03-17,8.84,8.85,8.48,8.55,25819833,221651174.14
2026-03-18,8.54,8.58,8.41,8.55,13846200,117568085.0
2026-03-19,8.42,8.52,8.4,8.43,10410755,87954119.95
2026-03-20,8.44,8.49,8.24,8.25,10940623,91246898.75
2026-03-23,8.1,8.12,7.66,7.68,14417823,113566594.18
2026-03-24,7.83,7.9,7.68,7.89,8640900,67308085.0
2026-03-25,7.89,8.0,7.89,7.95,8235200,65520545.0
2026-03-26,7.93,7.98,7.76,7.78,6370519,49993738.86
2026-03-27,7.71,7.88,7.68,7.85,5867803,45841853.16
2026-03-30,7.72,7.82,7.66,7.81,7353755,56861901.9
2026-03-31,7.76,7.85,7.64,7.67,7040655,54514025.65
2026-04-01,7.79,7.81,7.68,7.72,7397085,57185974.45
2026-04-02,7.69,7.72,7.37,7.41,10318900,77349692.0
2026-04-03,7.43,7.47,7.17,7.17,8512886,61767872.37
2026-04-07,7.22,7.38,7.18,7.29,6347500,46246461.0
2026-04-08,7.43,7.56,7.43,7.56,8933520,67026542.75
2026-04-09,7.49,7.52,7.37,7.4,7272600,54046928.0
2026-04-10,7.47,7.56,7.43,7.44,6873950,51467402.0
2026-04-13,7.4,7.46,7.36,7.45,5774657,42871134.68
2026-04-14,7.5,7.53,7.37,7.46,7006400,52082926.0
2026-04-15,7.46,7.51,7.28,7.32,8495655,62855227.45
2026-04-16,7.32,7.56,7.26,7.52,11226581,83516789.91
2026-04-17,7.51,7.53,7.37,7.5,8265400,61519564.0
2026-04-20,7.48,7.5,7.43,7.5,8560200,63894848.0
2026-04-21,7.48,7.48,7.32,7.41,8849263,65243530.2
2026-04-22,7.39,7.4,7.31,7.37,7803665,57400109.75
2026-04-23,7.41,7.42,7.12,7.15,12505300,90127423.0
2026-04-24,7.13,7.24,7.03,7.17,8282500,59094359.0
2026-04-27,7.17,7.39,7.09,7.36,10231052,74381733.32
2026-04-28,7.33,7.38,7.13,7.16,9395800,67987531.0
2026-04-29,7.31,7.67,7.3,7.5,26145409,197720886.84
2026-04-30,7.48,7.65,7.48,7.55,11150965,84057552.8
2026-05-06,7.56,7.68,7.55,7.65,13186400,100659267.0
2026-05-07,7.69,7.71,7.6,7.65,11245379,86104145.85
2026-05-08,7.62,7.71,7.56,7.69,11817722,90236571.36
2026-05-11,7.63,7.64,7.5,7.58,16963491,128162001.04
2026-05-12,7.58,7.74,7.51,7.55,13656400,103726792.0
2026-05-13,7.53,7.66,7.5,7.63,10054000,76268307.0
2026-05-14,7.64,7.65,7.4,7.41,12631900,94308323.0
2026-05-15,7.39,7.45,7.16,7.23,15200037,110750978.32
2026-05-18,7.16,7.29,7.15,7.26,9545337,69028302.51
2026-05-19,7.22,7.36,7.18,7.33,8180481,59562516.21
2026-05-20,7.3,7.32,7.13,7.18,10695124,76738376.19
2026-05-21,7.24,7.54,7.01,7.02,19276814,140623157.12
2026-05-22,7.04,7.19,6.87,7.13,14684796,103478494.0
2026-05-25,7.16,7.23,7.08,7.18,10135900,72505308.0
2026-05-26,7.18,7.22,6.98,7.11,11493386,81585687.88
2026-05-27,7.31,7.56,7.08,7.14,25206037,183483465.22
2026-05-28,7.08,7.83,7.05,7.78,39443305,295178825.2
2026-05-29,8.17,9.19,8.17,8.3,101798342,882731067.35
2026-06-01,8.3,8.96,8.03,8.54,87637222,741319543.14
2026-06-02,8.33,8.8,8.33,8.61,55720241,480375888.17
2026-06-03,8.98,8.98,8.2,8.35,55874298,473427781.52
2026-06-04,8.09,8.35,8.05,8.16,33705958,276271140.18
2026-06-05,8.08,8.29,7.79,7.98,36468288,293077391.4
2026-06-08,7.91,9.15,7.82,9.09,103979332,920496633.33
2026-06-09,8.94,9.06,8.7,8.92,63396580,564073974.18
2026-06-10,8.72,9.41,8.7,9.22,83129082,758380697.5
2026-06-11,9.02,9.17,8.77,8.87,51542760,460094802.31
2026-06-12,8.77,9.25,8.6,9.12,59406433,533960567.74
2026-06-15,9.06,9.62,8.97,9.51,67575415,634296000.67
2026-06-16,9.31,9.55,9.19,9.24,55512018,517117752.73
2026-06-17,9.13,9.35,8.95,9.35,46441315,427591273.88
2026-06-18,9.23,9.23,8.48,8.51,77156404,674658349.94
2026-06-22,8.52,8.75,8.26,8.71,48479747,413576719.83
2026-06-23,8.7,9.27,8.54,8.92,44988344,398086564.68
2026-06-24,8.84,10.01,8.76,9.8,107607119,1033818331.93
2026-06-25,9.71,11.37,9.58,11.02,129565721,1358976675.1
2026-06-26,11.46,11.77,10.8,10.91,111648789,1260997987.78
2026-06-29,10.77,11.19,10.5,10.71,77604787,839195015.38
