date,open,high,low,close,volume,amount
2026-03-02,20.22904534,20.43748987,19.88163779,19.98089709,9132375,184900481.32
2026-03-03,20.04045267,20.36800836,19.10741525,19.16697083,10515669,207385268.08
2026-03-04,19.00815595,19.27615606,18.76993363,18.92874851,7544878,144226282.57
2026-03-05,19.21660048,20.82460114,19.21660048,20.38786022,20755225,425346884.83
2026-03-06,20.25882313,20.29852685,19.92134151,20.03052674,9445432,191061745.72
2026-03-09,19.77245256,19.92134151,19.19674862,19.81215628,10178100,200407648.12
2026-03-10,20.02060081,20.65586033,20.02060081,20.39778615,9881429,203092879.26
2026-03-11,20.39778615,20.62608254,20.3481565,20.51689731,8230186,169907173.12
2026-03-12,20.49704545,20.71541591,20.22904534,20.38786022,7085400,145760130.0
2026-03-13,20.22904534,20.75511963,20.17941569,20.40771208,9168077,189412683.41
2026-03-16,20.3481565,20.3481565,19.86178593,20.10993418,7126746,143831656.04
2026-03-17,20.22904534,20.23897127,19.38534129,19.43497094,8547621,169498933.84
2026-03-18,19.4548228,19.88163779,19.21660048,19.87171186,6057287,120206313.77
2026-03-19,19.59378582,19.77245256,19.31585978,19.42504501,5696989,111943370.18
2026-03-20,19.42504501,19.78237849,19.00815595,19.01808188,7209550,140727622.0
2026-03-23,18.73022991,18.74015584,17.2711182,17.48948866,12345333,222567840.58
2026-03-24,17.82697028,17.97585923,17.32074785,17.94608144,6901657,122362694.71
2026-03-25,18.03541481,18.35304457,18.03541481,18.15452597,5836663,107182424.04
2026-03-26,18.14460004,18.21408155,17.51926645,17.63837761,5667745,101470574.06
2026-03-27,17.39022936,17.80711842,17.35052564,17.71778505,5455800,96853433.0
2026-03-30,17.3703775,17.60859982,17.1718589,17.5688961,5020303,88156838.68
2026-03-31,17.5688961,17.62845168,17.12222925,17.1718589,5809428,101620236.88
2026-04-01,17.49941459,17.81704435,17.49941459,17.81704435,5190562,92387354.88
2026-04-02,17.81704435,17.84682214,17.33067378,17.52919238,4080805,72255895.65
2026-04-03,17.61852575,17.61852575,17.26119227,17.28104413,2794026,48944889.4
2026-04-07,17.32074785,17.45971087,17.20163669,17.38030343,3150200,55043639.0
2026-04-08,17.91630365,18.20415562,17.72771098,18.19422969,5880272,106658813.88
2026-04-09,18.01556295,18.29348899,17.94608144,18.18430376,3972484,72734561.52
2026-04-10,18.24385934,18.52178538,18.24385934,18.27363713,3382200,62627239.0
2026-04-13,18.20415562,18.3629705,18.09497039,18.15452597,3298526,60414620.36
2026-04-14,18.29348899,18.39274829,18.14460004,18.37289643,3901585,71885458.8
2026-04-15,18.42252608,18.52178538,18.18430376,18.21408155,4125600,76433466.0
2026-04-16,18.29348899,18.76993363,18.1644519,18.63097061,6088769,113587272.12
2026-04-17,18.55156317,18.99823002,18.55156317,18.74015584,4637626,87773266.62
2026-04-20,18.7600077,18.83941514,18.59126689,18.65082247,3817727,71920598.72
2026-04-21,18.52178538,18.70045212,18.3629705,18.61111875,3435100,64017545.0
2026-04-22,18.47215573,18.88904479,18.47215573,18.83941514,3757863,70988194.03
2026-04-23,18.80963735,18.859267,18.39274829,18.49200759,3767307,70415907.71
2026-04-24,18.49200759,18.55156317,18.1644519,18.2637112,3967505,73174342.9
2026-04-27,18.2637112,19.00815595,18.22400748,18.82948921,6916595,130503037.2
2026-04-28,18.86919293,18.94860037,18.30341492,18.39274829,5463950,102391908.5
2026-04-29,18.39274829,19.01808188,18.31334085,18.79971142,6883726,130542691.56
