date,open,high,low,close,volume,amount
2026-03-02,6.3,6.35,6.23,6.26,40449072,254083558.35
2026-03-03,6.26,6.29,6.01,6.02,40248756,246838509.88
2026-03-04,5.99,6.06,5.87,5.91,28938527,172441524.81
2026-03-05,6.0,6.12,5.98,6.05,29712384,179991384.43
2026-03-06,6.02,6.07,5.99,6.06,18559594,112081058.86
2026-03-09,6.0,6.05,5.9,6.03,25331941,150922028.43
2026-03-10,6.05,6.12,6.05,6.09,20182269,122708629.83
2026-03-11,6.08,6.1,6.01,6.02,22120709,133750477.89
2026-03-12,6.0,6.03,5.93,5.97,23593924,140882277.53
2026-03-13,5.94,5.97,5.9,5.92,17397268,103193959.77
2026-03-16,5.9,5.96,5.87,5.96,19600266,115977434.81
2026-03-17,5.95,5.99,5.88,5.9,19499387,115810020.43
2026-03-18,5.9,5.92,5.79,5.85,24606472,143419873.75
2026-03-19,5.79,5.81,5.66,5.66,26028369,148676877.64
2026-03-20,5.68,5.79,5.56,5.6,27389343,154662968.99
2026-03-23,5.53,5.53,5.12,5.2,43872038,232397977.45
2026-03-24,5.29,5.38,5.17,5.37,31711226,167124999.4
2026-03-25,5.37,5.46,5.37,5.4,28241414,152625993.64
2026-03-26,5.39,5.48,5.26,5.29,25412025,136178354.25
2026-03-27,5.23,5.35,5.21,5.32,16630801,88178646.61
2026-03-30,5.23,5.32,5.18,5.3,19723554,103710666.56
2026-03-31,5.28,5.36,5.23,5.23,17550539,92901201.88
2026-04-01,5.34,5.35,5.26,5.31,16481490,87321152.92
2026-04-02,5.29,5.3,5.14,5.17,24078090,125239673.89
2026-04-03,5.18,5.2,4.99,4.99,24160899,122532717.58
2026-04-07,5.02,5.1,5.0,5.08,20164574,102336571.64
2026-04-08,5.2,5.39,5.19,5.38,37849481,200721972.25
2026-04-09,5.32,5.43,5.29,5.31,25655472,137260948.2
2026-04-10,5.35,5.4,5.31,5.31,24173476,129370602.08
2026-04-13,5.28,5.32,5.25,5.27,22949397,121281360.08
2026-04-14,5.32,5.34,5.22,5.28,20234231,106825191.38
2026-04-15,5.3,5.31,5.18,5.18,21808791,113978301.36
2026-04-16,5.18,5.27,5.17,5.25,20706837,108195905.88
2026-04-17,5.23,5.27,5.15,5.22,23448001,122090890.25
2026-04-20,5.21,5.28,5.2,5.24,21264484,111675784.3
2026-04-21,5.24,5.25,5.11,5.16,27326727,140892889.13
2026-04-22,5.15,5.23,5.12,5.23,24396290,126499934.52
2026-04-23,5.21,5.24,5.06,5.07,38180509,194723488.79
2026-04-24,5.06,5.16,4.99,5.12,29278452,148793627.81
2026-04-27,5.09,5.2,5.02,5.17,31848642,163548315.94
2026-04-28,5.17,5.2,5.02,5.05,30545088,155629248.49
2026-04-29,5.0,5.17,4.94,5.13,33845704,172240825.35
2026-04-30,5.12,5.23,5.07,5.22,33667837,173917714.39
2026-05-06,5.25,5.38,5.24,5.32,40313003,214764444.54
2026-05-07,5.35,5.48,5.3,5.44,45198378,245250853.92
2026-05-08,5.43,5.55,5.39,5.52,40225542,220529004.05
2026-05-11,5.55,5.58,5.45,5.48,34874731,191326204.85
2026-05-12,5.48,5.49,5.36,5.37,28097445,152004919.02
2026-05-13,5.37,5.6,5.33,5.45,43203783,236883850.61
2026-05-14,5.47,5.65,5.38,5.54,73744153,408068380.26
2026-05-15,5.53,5.63,5.45,5.5,53357534,295416694.74
2026-05-18,5.47,5.57,5.38,5.49,36505752,199383814.47
2026-05-19,5.48,5.61,5.46,5.59,33127993,184010570.86
2026-05-20,5.56,5.59,5.37,5.4,41474985,224801183.22
2026-05-21,5.42,5.73,5.42,5.43,73277786,409229268.51
2026-05-22,5.51,5.96,5.43,5.84,140335382,807967481.59
2026-05-25,5.75,5.84,5.72,5.81,70384931,406490595.73
2026-05-26,5.76,5.96,5.71,5.89,74348988,436043729.56
2026-05-27,5.82,5.89,5.58,5.62,64447305,367881326.44
2026-05-28,5.55,5.75,5.49,5.7,51729614,290709392.22
2026-05-29,5.66,5.7,5.42,5.43,43087961,237308628.06
2026-06-01,5.41,5.59,5.38,5.51,34165308,188902409.12
2026-06-02,5.5,5.65,5.44,5.57,37464776,208238044.88
2026-06-03,5.56,5.59,5.01,5.01,104555457,543464421.15
2026-06-04,4.87,5.07,4.82,4.9,76676172,378799848.4
2026-06-05,4.9,5.39,4.49,5.17,149937898,743077288.31
2026-06-08,5.14,5.52,5.12,5.33,122251816,654858097.35
2026-06-09,5.34,5.37,5.15,5.2,69246756,360746820.07
2026-06-10,5.15,5.29,4.95,5.04,52722577,269403754.9
2026-06-11,5.03,5.05,4.78,4.84,45183802,219547232.0
2026-06-12,4.93,5.1,4.75,4.8,57546813,281387614.15
2026-06-15,4.81,4.93,4.79,4.84,42957162,208950724.28
2026-06-16,4.82,5.04,4.7,4.97,56378545,276289317.46
2026-06-17,4.95,5.26,4.85,4.87,58672529,292839685.97
2026-06-18,4.86,5.03,4.67,4.97,59161447,287822934.63
2026-06-22,4.94,4.96,4.66,4.76,56648658,269270272.88
2026-06-23,4.74,4.96,4.68,4.84,47197873,229071200.4
2026-06-24,4.86,5.15,4.8,5.05,91841166,464479587.46
2026-06-25,5.03,5.03,4.73,4.75,64389692,311077293.97
2026-06-26,4.7,4.97,4.54,4.65,52266057,246924182.14
2026-06-29,4.59,4.64,4.41,4.45,46831660,209642724.55
