date,open,high,low,close,volume,amount
2026-03-02,5.7691498,5.8686179,5.6696817,5.78904342,66975175,388015384.22
2026-03-03,5.7691498,5.81888385,5.54037317,5.56026679,64259310,365495176.88
2026-03-04,5.53042636,5.63984127,5.48069231,5.50058593,48990160,272907220.8
2026-03-05,5.5702136,5.62989446,5.49063912,5.51053274,39833871,221994822.62
2026-03-06,5.49063912,5.5702136,5.45085188,5.56026679,32751853,181981834.44
2026-03-09,5.49063912,5.50058593,5.33149016,5.42101145,66552534,361433013.74
2026-03-10,5.44090507,5.49063912,5.40111783,5.45085188,40488423,221298837.82
2026-03-11,5.43095826,5.44090507,5.38122421,5.40111783,36141238,196164721.17
2026-03-12,5.40111783,5.44090507,5.3712774,5.41106464,33450322,181723652.26
2026-03-13,5.40111783,5.4707455,5.3712774,5.38122421,41879515,228298219.87
2026-03-16,5.28175611,5.31159654,5.19223482,5.25191568,55039393,289864176.5
2026-03-17,5.24196887,5.36133059,5.24196887,5.26186249,34392114,183442615.57
2026-03-18,5.28175611,5.31159654,5.16239439,5.20218163,31407013,164275047.47
2026-03-19,5.16239439,5.18228801,5.04303267,5.05297948,32206046,165112945.83
2026-03-20,5.05297948,5.09276672,4.95351138,4.95351138,30114420,151463708.59
2026-03-23,4.90377733,4.91372414,4.54569217,4.60537303,50633069,240044573.12
2026-03-24,4.66505389,4.75457518,4.58547941,4.74462837,28482980,133790403.2
2026-03-25,4.75457518,4.83414966,4.74462837,4.82420285,27627485,133255706.16
2026-03-26,4.82420285,4.84409647,4.70484113,4.73468156,25396697,121897679.85
2026-03-27,4.68494751,4.80430923,4.66505389,4.80430923,18987720,91002927.8
2026-03-30,4.73468156,4.82420285,4.6750007,4.79436242,22346290,106844156.4
2026-03-31,4.82420285,4.84409647,4.71478794,4.72473475,20163420,96770333.8
2026-04-01,4.78441561,4.82420285,4.71478794,4.76452199,28727799,137551887.8
2026-04-02,4.72473475,4.75457518,4.62526665,4.64516027,26320200,123805819.0
2026-04-03,4.62526665,4.66505389,4.55563898,4.55563898,21181251,97624264.68
2026-04-07,4.55563898,4.61531984,4.53574536,4.59542622,17948362,82816618.8
2026-04-08,4.6750007,4.79436242,4.66505389,4.78441561,33587158,160536167.2
2026-04-09,4.74462837,4.78441561,4.69489432,4.69489432,19936427,94789903.25
2026-04-10,4.72473475,4.78441561,4.71478794,4.74462837,19869427,95050821.77
2026-04-13,4.71478794,4.73468156,4.6750007,4.69489432,18945100,89608042.0
2026-04-14,4.73468156,4.75457518,4.64516027,4.6750007,25347379,119120881.53
2026-04-15,4.68494751,4.71478794,4.64516027,4.65510708,19456800,91460124.8
2026-04-16,4.66505389,4.71478794,4.65510708,4.71478794,20922620,98704184.4
2026-04-17,4.70484113,4.70484113,4.64516027,4.68494751,18716109,87946466.77
2026-04-20,4.6750007,4.70484113,4.63521346,4.6750007,20286819,95426641.39
2026-04-21,4.6750007,4.70484113,4.63521346,4.65510708,17848115,83531310.62
2026-04-22,4.62526665,4.65510708,4.61531984,4.64516027,19631229,91523588.81
2026-04-23,4.63521346,4.65510708,4.55563898,4.58547941,29460421,135923330.65
2026-04-24,4.55563898,4.55563898,4.43627726,4.49595812,31114300,140261695.33
2026-04-27,4.49595812,4.52579855,4.43627726,4.46611769,23504660,105603210.23
2026-04-28,4.4760645,4.4760645,4.34675597,4.38654321,33139405,146401159.39
2026-04-29,4.36664959,4.51585174,4.35670278,4.44622407,29521180,132365702.6
2026-04-30,4.44622407,4.46611769,4.38654321,4.41638364,19747535,87834582.52
2026-05-06,4.43627726,4.48601131,4.43627726,4.43627726,25483840,114087456.23
2026-05-07,4.44622407,4.50590493,4.43627726,4.44622407,23687323,106153112.84
2026-05-08,4.43627726,4.79436242,4.41638364,4.70484113,80545763,373447517.14
2026-05-11,4.66505389,4.66505389,4.53574536,4.5755326,55790185,256393700.55
2026-05-12,4.56558579,4.60537303,4.50590493,4.53574536,30641363,140353294.97
2026-05-13,4.53574536,4.55563898,4.49595812,4.53574536,24302640,110425941.1
2026-05-14,4.52579855,4.53574536,4.3765964,4.3765964,33061965,147089407.65
2026-05-15,4.38654321,4.40643683,4.30696873,4.31691554,27054371,118417943.65
2026-05-18,4.29702192,4.29702192,4.20750063,4.23734106,22522901,96058057.59
2026-05-19,4.23734106,4.30696873,4.16771339,4.19755382,26818072,113629605.68
2026-05-20,4.19755382,4.19755382,4.02845805,4.06824529,36015618,147318527.3
2026-05-21,4.06824529,4.10803253,3.95883038,3.96877719,31215793,126842066.06
2026-05-22,3.98867081,4.13787296,3.94888357,4.06824529,29296616,118977205.36
2026-05-25,4.08813891,4.14781977,4.00856443,4.11797934,31337258,128548867.76
2026-05-26,4.11797934,4.11797934,4.04835167,4.08813891,17720091,72627651.1
2026-05-27,4.09808572,4.11797934,3.96877719,3.978724,25092858,101407741.6
2026-05-28,3.96877719,4.00856443,3.90909633,3.95883038,22739761,90528224.64
2026-05-29,3.95883038,3.99861762,3.8792559,3.8792559,32549627,129087333.1
2026-06-01,3.8792559,3.95883038,3.82952185,3.93893676,27997038,110195951.95
2026-06-02,3.93893676,3.95883038,3.80962823,3.81957504,31295953,121417976.02
2026-06-03,3.80962823,3.80962823,3.71016013,3.73005375,32809605,123595698.35
2026-06-04,3.72010694,3.73005375,3.66042608,3.67037289,25329561,93958215.61
2026-06-05,3.67037289,3.71016013,3.63058565,3.65047927,29218280,107847937.0
2026-06-08,3.59079841,3.64053246,3.47143669,3.53111755,37371621,133209073.13
2026-06-09,3.51122393,3.53111755,3.42170264,3.50127712,33581501,117347298.48
2026-06-10,3.47143669,3.51122393,3.42170264,3.49133031,25981693,90527386.71
2026-06-11,3.4813835,3.50127712,3.41175583,3.44159626,24360140,84507892.0
2026-06-12,3.46148988,3.63058565,3.45154307,3.55101117,36562398,129906575.18
2026-06-15,3.60074522,3.89914952,3.60074522,3.80962823,79861791,303341158.83
2026-06-16,3.79968142,4.02845805,3.75989418,3.98867081,72181011,284365360.26
2026-06-17,3.978724,3.978724,3.73005375,3.74000056,57580639,220434768.47
2026-06-18,3.77,3.98,3.66,3.8,48964149,187619178.49
2026-06-22,3.75,3.75,3.61,3.73,36390137,133301320.57
2026-06-23,3.71,3.79,3.63,3.64,31167683,115612127.25
2026-06-24,3.67,3.67,3.51,3.53,32324698,115145142.02
2026-06-25,3.51,3.55,3.45,3.51,24822456,86787588.9
2026-06-26,3.51,3.51,3.34,3.36,36410583,123710348.44
2026-06-29,3.36,3.45,3.28,3.42,31579493,106696863.85
