date,open,high,low,close,volume,amount
2026-03-02,6.7516935,7.06039925,6.72181875,6.76165175,161841141,1116964686.15
2026-03-03,6.77161,7.00064975,6.4728625,6.652111,152785563,1027677042.83
2026-03-04,6.5923615,7.04048275,6.5923615,7.010608,197679252,1371511651.04
2026-03-05,7.00064975,7.12014875,6.80148475,6.9906915,143928954,1000745684.17
2026-03-06,6.96081675,7.12014875,6.72181875,6.74173525,136782016,946591011.42
2026-03-09,6.7118605,6.8711925,6.58240325,6.731777,109887366,738092961.66
2026-03-10,6.60231975,6.90106725,6.572445,6.612278,117871264,793661796.09
2026-03-11,6.60231975,6.72181875,6.42307125,6.5525285,127904991,844131843.71
2026-03-12,6.5923615,6.612278,6.36332175,6.48282075,101627600,660231010.0
2026-03-13,6.52265375,6.612278,6.38323825,6.42307125,100470280,655052004.24
2026-03-16,6.37328,6.37328,5.80565975,5.97495,132282488,790863325.32
2026-03-17,5.97495,5.9948665,5.696119,5.7160355,105123584,615945198.37
2026-03-18,5.74591025,5.815618,5.68616075,5.7558685,66423084,383768394.2
2026-03-19,5.7160355,5.7957015,5.62641125,5.6762025,68185431,391621401.25
2026-03-20,5.656286,5.855451,5.58657825,5.60649475,90338444,517929258.64
2026-03-23,5.496954,5.656286,5.34758025,5.40732975,78769031,434554747.84
2026-03-24,5.52682875,5.76582675,5.4770375,5.735952,116375163,659201260.83
2026-03-25,5.696119,5.9550335,5.68616075,5.895284,123442934,728476593.24
2026-03-26,5.8753675,5.8753675,5.5965365,5.616453,99662300,569491566.26
2026-03-27,5.52682875,5.656286,5.4372045,5.5965365,55994464,313686182.05
2026-03-30,5.5168705,5.656286,5.377455,5.48699575,63955137,352346101.26
2026-03-31,5.52682875,5.52682875,5.2778725,5.2778725,67436237,362761811.63
2026-04-01,5.377455,5.38741325,5.16833175,5.218123,70819364,373284171.01
2026-04-02,5.20816475,5.24799775,5.058791,5.08866575,69458886,357225936.69
2026-04-03,5.098624,5.098624,4.9592085,4.98908325,50589780,254756055.9
2026-04-07,5.02891625,5.058791,4.9592085,4.979125,47816111,239806063.0
2026-04-08,5.04883275,5.20816475,5.0388745,5.1982065,66191566,341901232.19
2026-04-09,5.12849875,5.17829,5.08866575,5.16833175,36134956,186353930.08
2026-04-10,5.16833175,5.2778725,5.12849875,5.18824825,42643200,222814429.0
2026-04-13,5.297789,5.70607725,5.297789,5.60649475,189853039,1057205317.37
2026-04-14,5.56666175,5.6363695,5.38741325,5.46707925,132548286,729259474.51
2026-04-15,5.4770375,5.66624425,5.42724625,5.50691225,92589990,515468691.8
2026-04-16,5.4770375,5.696119,5.3575385,5.60649475,92277472,515871460.2
2026-04-17,5.60649475,6.16415675,5.60649475,6.16415675,181633096,1086295775.85
2026-04-20,6.14424025,6.3533635,6.08449075,6.253781,181352083,1138602559.23
2026-04-21,6.253781,6.3931965,6.12432375,6.24382275,125914814,790780192.62
2026-04-22,6.20398975,6.32348875,6.0745325,6.28365575,130017126,808970471.17
2026-04-23,6.3533635,6.413113,6.094449,6.24382275,97630485,611658591.37
2026-04-24,6.14424025,6.30357225,6.10440725,6.10440725,67964137,421889860.74
2026-04-27,6.10440725,6.1940315,5.935117,5.9550335,93560200,565460925.0
2026-04-28,5.97495,5.97495,5.78574325,5.80565975,67635684,395573651.4
2026-04-29,5.5567035,5.86540925,5.5168705,5.735952,75636612,435598555.04
2026-04-30,5.696119,5.70607725,5.457121,5.616453,75309000,420601672.0
2026-05-06,5.64632775,5.92515875,5.616453,5.895284,78427298,455979845.2
2026-05-07,5.96499175,6.0745325,5.855451,6.014783,73572311,440795927.9
2026-05-08,5.9550335,6.1143655,5.8753675,6.04465775,88610300,534743371.28
2026-05-11,6.04465775,6.094449,5.90524225,5.96499175,73303539,440966168.14
2026-05-12,5.92515875,6.054616,5.855451,5.98490825,58787800,352275234.0
2026-05-13,5.96499175,6.12432375,5.92515875,5.96499175,79292902,480017930.61
2026-05-14,5.94507525,6.12432375,5.76582675,5.76582675,90281500,539167877.0
2026-05-15,5.7160355,5.9152005,5.616453,5.78574325,77817655,450208746.17
2026-05-18,5.72599375,5.82557625,5.62641125,5.66624425,48970039,280621922.6
2026-05-19,5.656286,5.84549275,5.5567035,5.775785,48114665,277554711.35
2026-05-20,5.74591025,5.7558685,5.42724625,5.48699575,62609406,347045471.6
2026-05-21,5.46707925,5.5965365,5.337622,5.34758025,47460325,261505837.8
2026-05-22,5.3177055,5.417288,5.3177055,5.3575385,28793900,154998573.8
2026-05-25,5.3575385,5.4770375,5.3177055,5.417288,31305700,169642433.0
2026-05-26,5.36749675,5.38741325,5.17829,5.38741325,47320465,251428288.2
2026-05-27,5.34758025,5.40732975,5.257956,5.30774725,35007753,187678574.14
2026-05-28,5.34758025,5.50691225,5.297789,5.3973715,52812407,286943364.82
2026-05-29,5.3973715,5.62641125,5.337622,5.496954,73887772,407954030.97
2026-06-01,5.536787,5.72599375,5.20816475,5.6762025,88902132,495705146.64
2026-06-02,5.57662,5.5965365,5.34758025,5.4770375,68938130,378365054.65
2026-06-03,5.42724625,5.536787,5.337622,5.3973715,46985124,255490219.76
2026-06-04,5.3575385,5.40732975,5.1982065,5.22808125,45032662,238963884.08
2026-06-05,5.22808125,5.30774725,4.98908325,5.02891625,48721035,247826207.96
2026-06-08,4.8795425,5.018958,4.73016875,4.77000175,49643617,242334087.96
2026-06-09,4.7998765,4.96916675,4.63058625,4.939292,49495600,239374217.0
2026-06-10,4.8795425,4.8795425,4.660461,4.73016875,31815852,151907521.12
2026-06-11,4.660461,4.86958425,4.660461,4.7600435,28739886,137210061.36
2026-06-12,4.7600435,4.859626,4.7202105,4.73016875,29805045,142975614.8
2026-06-15,4.7600435,4.819793,4.7202105,4.77000175,25152316,120415820.48
2026-06-16,4.79,4.85,4.7,4.83,27201933,130598668.18
2026-06-17,4.82,4.84,4.58,4.6,45451718,212644911.8
2026-06-18,4.56,4.64,4.45,4.47,38525969,174036717.77
2026-06-22,4.46,4.49,4.35,4.49,35030776,155016141.97
2026-06-23,4.49,4.52,4.38,4.39,25817218,114698584.02
2026-06-24,4.43,4.43,4.28,4.34,31203654,135246357.28
2026-06-25,4.32,4.34,4.19,4.21,40982488,173881314.88
2026-06-26,4.23,4.28,4.12,4.12,32116480,134341675.2
2026-06-29,4.1,4.13,3.98,4.03,41791600,168955087.0
