date,open,high,low,close,volume,amount
2026-03-02,248.82795732,253.732792,245.02196544,246.2906294,9682537,2397212567.95
2026-03-03,244.74226,246.27065044,226.761196,228.4594076,10294520,2412996630.29
2026-03-04,239.74752,251.30534836,238.42890864,251.30534836,19565430,4878285276.33
2026-03-05,256.729636,266.05981032,253.732792,255.84057228,20027899,5198675012.85
2026-03-06,255.80061436,277.3079648,255.80061436,270.83478176,17410250,4689683919.49
2026-03-09,267.53825336,279.70544,263.0230084,279.70544,18476932,5026224916.24
2026-03-10,287.697024,299.27483132,280.704388,294.49985988,17665161,5128144467.04
2026-03-11,293.70070148,309.33423768,292.691764,298.32583072,21787851,6567605943.92
2026-03-12,299.60448416,305.59817216,288.95569848,293.191238,12698939,3763344933.37
2026-03-13,295.90837656,322.5103618,294.70963896,319.7133074,22030173,6929269535.5
2026-03-16,317.665464,351.68963288,309.18439548,351.68963288,26626461,8848646822.76
2026-03-17,344.63706,359.58132208,341.640216,353.627592,19409387,6867033124.21
2026-03-18,358.622332,373.606552,354.62654,373.606552,19248257,7061636929.29
2026-03-19,356.624436,361.619176,341.7401108,344.63706,19516069,6826999555.83
2026-03-20,349.132326,350.630748,329.98249284,331.17124096,15879966,5401441942.38
2026-03-23,319.66336,331.4509464,314.66862,320.662308,14468103,4670664127.61
2026-03-24,317.45568492,351.4299064,305.7779828,349.26218924,22242779,7272280226.73
2026-03-25,354.56660312,377.602344,350.06134764,374.77532116,20221696,7412965511.09
2026-03-26,360.64020696,382.597084,360.64020696,378.46143928,16453710,6157241926.69
2026-03-27,359.71118532,382.4971892,356.624436,381.48825172,13805396,5127780741.9
2026-03-30,375.48457424,401.16752732,375.48457424,399.8788844,16300979,6425188908.19
2026-03-31,379.8999244,392.75638516,363.35734552,379.7001348,21072084,7920856633.12
2026-04-01,417.67,417.67,364.46,371.98,30374015,11826932921.92
2026-04-02,378.88,379.6,358.2,360.15,18972555,6941387994.2
2026-04-03,364.8,366.66,352.02,352.02,11475601,4108073146.24
2026-04-07,355.8,382.88,352.0,378.18,15431822,5760681111.21
2026-04-08,390.04,395.5,375.01,393.3,19523686,7528351022.44
2026-04-09,383.19,417.84,380.38,406.58,17821544,7170035860.4
2026-04-10,428.0,447.24,423.0,447.24,23225744,10190105315.51
2026-04-13,450.15,488.5,450.15,481.49,21610972,10120092937.2
2026-04-14,485.19,510.9,481.0,500.63,20378092,10164487484.92
2026-04-15,501.2,520.0,496.0,501.2,16700061,8431528746.46
2026-04-16,490.0,529.98,486.0,516.8,16720226,8563904881.12
2026-04-17,510.0,519.24,490.0,513.69,15479344,7819481310.32
2026-04-20,518.88,538.0,512.0,515.0,13714625,7126107952.38
2026-04-21,515.0,521.6,498.9,514.6,11310284,5778275897.7
2026-04-22,514.71,530.0,509.96,525.0,14166192,7354936973.6
2026-04-23,539.0,544.93,487.0,494.69,21249848,10762906507.4
2026-04-24,491.0,500.82,482.6,489.88,13257561,6533969037.17
2026-04-27,492.21,495.0,484.0,488.15,11437215,5596950520.47
2026-04-28,496.93,510.0,486.22,496.39,13225231,6602728748.75
2026-04-29,491.22,525.0,485.5,522.93,17581310,8888423742.04
2026-04-30,517.71,535.0,509.01,524.81,19354427,10143598919.95
2026-05-06,570.0,577.29,560.38,577.29,7883004,4518856918.68
2026-05-07,603.0,633.0,597.0,616.51,25291331,15581304658.24
2026-05-08,599.23,609.98,592.9,597.71,15056256,9042535960.43
2026-05-11,631.11,644.96,616.13,639.21,18051455,11449432249.94
2026-05-12,630.56,633.5,610.0,618.0,15016643,9290278359.97
2026-05-13,595.24,679.8,595.24,679.8,16873936,10833359297.59
2026-05-14,699.0,739.48,689.0,721.65,19078197,13808374817.95
2026-05-15,722.01,759.99,697.62,712.06,21347529,15439481232.08
2026-05-18,707.0,743.56,702.58,735.04,16716048,12179367626.41
2026-05-19,712.0,716.0,672.94,699.16,15056166,10485795109.35
2026-05-20,705.0,717.45,685.0,695.96,12846523,8973392492.99
2026-05-21,707.0,709.8,652.88,656.1,14276115,9719422574.47
2026-05-22,671.0,680.39,651.02,674.0,13227232,8845020880.17
2026-05-25,669.99,698.5,657.01,695.0,13356748,9096243901.53
2026-05-26,688.05,688.05,643.0,659.1,13640114,8963021515.14
2026-05-27,680.0,703.0,660.8,665.0,15884501,10816617189.4
2026-05-28,655.02,669.5,633.89,657.35,10970031,7184730580.58
2026-05-29,669.0,679.58,630.0,640.0,12584478,8201852886.4
2026-06-01,641.4,646.0,597.0,597.41,12172845,7477473564.64
2026-06-02,600.0,611.66,583.0,605.9,11027365,6626039257.99
2026-06-03,600.0,639.99,598.0,618.95,12591701,7834263325.87
2026-06-04,612.58,680.85,612.58,680.85,19166124,12689023776.01
2026-06-05,655.55,665.38,623.82,630.5,16528073,10653611988.34
2026-06-08,568.18,609.0,568.18,588.1,11205152,6633702613.36
2026-06-09,605.55,629.25,598.5,625.74,10623704,6540883417.44
2026-06-10,619.75,640.63,612.63,627.95,9631312,6046295524.31
2026-06-11,630.0,638.05,617.0,632.35,8606383,5398573515.22
2026-06-12,662.1,664.0,617.43,617.43,15245825,9860822050.24
2026-06-15,632.0,643.68,608.14,641.86,11230269,7099791453.85
2026-06-16,649.66,664.99,633.2,655.66,12055790,7818738442.39
2026-06-17,642.0,720.0,633.5,709.62,17173893,11617412998.16
2026-06-18,702.0,736.0,698.08,712.0,16078855,11466900139.51
2026-06-22,726.0,740.0,706.0,737.07,15196159,11026685373.52
2026-06-23,730.0,796.0,706.0,755.01,17185513,12904474264.57
2026-06-24,759.0,816.88,743.51,810.0,18202202,14330311182.02
2026-06-25,830.0,891.0,829.19,891.0,20288857,17667610897.16
2026-06-26,881.1,980.0,872.31,951.0,21873457,19976189343.81
2026-06-29,939.95,978.0,886.66,970.0,17130009,16064949672.51
