date,open,high,low,close,volume,amount
2026-03-02,35.51822688,36.67296744,35.44854426,35.54809086,4132859,148683212.61
2026-03-03,35.57795484,35.99605056,33.50738556,33.51734022,5038515,175433570.99
2026-03-04,33.4974309,34.56257952,33.2983377,33.71643342,3261153,111030957.62
2026-03-05,34.57253418,35.87659464,33.97525458,35.59786416,5395889,191954169.13
2026-03-06,35.19967776,35.40872562,34.45307826,34.4928969,4289779,149743359.53
2026-03-09,33.97525458,33.97525458,32.4521916,33.2983377,5630598,186759044.79
2026-03-10,33.82593468,35.25940572,33.71643342,35.14990446,6107659,212282422.63
2026-03-11,35.26936038,35.82682134,34.35353166,34.80149136,4094142,144785640.44
2026-03-12,34.81144602,35.4385896,34.10466516,34.53271554,3074037,106955730.81
2026-03-13,34.11461982,34.83135534,33.7462974,33.7960707,2977460,102354079.79
2026-03-16,34.11461982,34.4431236,33.27842838,34.3933503,2817134,95975908.95
2026-03-17,34.6422168,34.6422168,33.02956188,33.0494712,3405199,115132740.93
2026-03-18,33.13906314,34.1942571,32.97978858,34.1444838,3119031,105101421.86
2026-03-19,33.845844,34.22412108,33.21870042,33.41779362,2532825,85573974.68
2026-03-20,33.5472042,33.845844,32.4024183,32.43228228,3257563,108190453.19
2026-03-23,31.48658958,31.8051387,29.03774322,29.37620166,7094131,215790531.78
2026-03-24,29.86398,30.73999008,29.78434272,30.69021678,3748905,113836889.31
2026-03-25,31.0087659,31.64586414,30.9589926,31.21781376,2947351,92712874.5
2026-03-26,31.62595482,31.62595482,30.14271048,30.67030746,2073851,64058183.72
2026-03-27,30.34180368,31.47663492,30.0132999,31.33726968,2232060,69735088.71
2026-03-30,30.7598994,31.53636288,30.59067018,31.5064989,1863259,58339502.4
2026-03-31,31.1580858,31.4567256,30.08298252,30.1626198,2970588,91458083.96
2026-04-01,31.5064989,31.53636288,30.50107824,30.89926464,2064658,64027056.17
2026-04-02,30.63048882,30.87935532,29.86398,30.07302786,2432142,74055767.04
2026-04-03,30.12280116,30.6105795,29.98343592,30.05311854,2025344,61498687.43
2026-04-07,30.05311854,31.23772308,30.05311854,30.78976338,2855600,88760146.7
2026-04-08,31.4567256,32.97978858,31.23772308,32.77074072,4241663,138271409.01
2026-04-09,32.7508314,33.348111,32.37255432,32.91010596,3416979,113197578.55
2026-04-10,33.2983377,33.56711352,32.9499246,33.12910848,2410418,80667143.19
2026-04-13,32.9996979,33.27842838,32.61146616,32.71101276,2732239,90318103.67
2026-04-14,33.13906314,33.348111,32.5517382,32.83046868,2778388,91956988.74
2026-04-15,33.02956188,33.23860974,32.47210092,32.57164752,2290149,75747875.64
2026-04-16,32.57164752,33.52729488,32.37255432,33.46756692,2690812,89530828.14
2026-04-17,33.11915382,33.56711352,32.62142082,33.12910848,4051517,134449045.21
2026-04-20,33.4476576,33.5472042,32.52187422,33.15897246,5035856,167402908.47
2026-04-21,33.1987911,33.38792964,32.74087674,33.31824702,3456858,114795214.08
2026-04-22,33.36802032,34.47298758,33.2983377,34.47298758,5184251,177991837.2
2026-04-23,36.70283142,39.10190448,36.3842823,36.95169792,16088109,605674305.66
2026-04-24,36.0358692,37.6286148,35.24945106,35.9363226,10630803,386984054.14
2026-04-27,35.9363226,36.76255938,35.4883629,36.00600522,8113302,294764427.83
2026-04-28,35.7372294,36.46391958,35.46845358,35.61777348,6039528,218011779.52
2026-04-29,35.12004048,35.90645862,34.98067524,35.47840824,4923097,175464974.57
2026-04-30,35.41868028,35.67750144,34.80149136,35.40872562,5303599,187407082.66
2026-05-06,35.69741076,36.41414628,35.69741076,36.01595988,6781589,245403415.39
2026-05-07,36.41414628,36.4340556,35.836776,36.21505308,4604720,167178257.69
2026-05-08,35.9363226,36.11550648,35.49831756,35.9363226,4228204,152175790.44
2026-05-11,36.67296744,37.32002034,36.0358692,36.95169792,6994882,257847987.87
2026-05-12,36.86210598,37.31006568,36.46391958,36.9317886,5443315,201717637.91
2026-05-13,37.29015636,38.75349138,36.99151656,38.6240808,9539769,367316718.91
2026-05-14,38.4249876,39.2711337,37.68834276,37.68834276,7448385,286232498.23
2026-05-15,38.1263478,40.47564756,37.75802538,40.1670531,14341317,565983967.68
2026-05-18,39.7688667,39.80868534,38.325441,39.23131506,11885384,466644561.03
2026-05-19,38.83312866,39.92814126,38.20598508,39.53990952,8871187,348498535.24
2026-05-20,39.10190448,40.25664504,38.83312866,39.88832262,8125539,322153602.92
2026-05-21,42.7552647,44.77606068,39.1715871,39.21140574,17424004,724578324.35
2026-05-22,39.85845864,41.38152162,38.65394478,40.7145594,13396216,537780460.78
2026-05-25,41.4113856,43.69100274,40.87383396,42.7054914,15094090,647186091.8
2026-05-26,42.805038,44.1986904,40.814106,43.86023196,14834649,634706711.24
2026-05-27,47.782368,47.782368,43.5516375,44.6964234,15939238,726461292.04
2026-05-28,44.56701282,48.4294209,44.35796496,48.4294209,17267349,816247792.91
2026-05-29,48.777834,49.0764738,41.4611589,41.809572,21769902,981504613.45
2026-06-01,41.25211104,43.24304304,40.23673572,40.316373,12230302,511498260.24
2026-06-02,40.814106,41.33174832,39.11185914,39.94805058,10903622,441320906.49
2026-06-03,39.55981884,40.30641834,37.9272546,38.7236274,11241967,443573927.47
2026-06-04,37.8774813,40.23673572,37.84761732,39.5200002,9176018,363823146.02
2026-06-05,38.91,41.49,37.19,40.2,10796994,427428905.27
2026-06-08,38.28,40.6,37.8,38.13,7646034,297793574.4
2026-06-09,38.89,40.88,38.09,40.7,9366709,373869043.67
2026-06-10,39.89,44.3,39.71,43.97,14457098,615431215.7
2026-06-11,43.2,44.8,42.22,44.07,11258872,489950068.23
2026-06-12,44.99,45.6,41.74,42.05,12908669,562781663.11
2026-06-15,42.71,44.05,42.0,43.75,8229841,357255287.16
2026-06-16,43.8,46.52,43.21,45.6,11109263,500800141.69
2026-06-17,44.1,46.81,43.98,45.73,10228045,468897065.82
2026-06-18,45.95,46.27,44.8,45.55,8547578,386891716.58
2026-06-22,45.57,49.4,45.57,48.5,13706595,656694238.21
2026-06-23,49.5,57.46,48.01,53.93,22646245,1211586304.0
2026-06-24,54.0,54.98,51.27,53.6,16714539,883297850.07
2026-06-25,54.0,54.45,50.6,51.5,14328455,740777731.69
2026-06-26,50.3,54.2,49.83,51.78,13888335,730091430.54
2026-06-29,53.78,56.9,51.1,55.61,18339418,991898066.71
