date,open,high,low,close,volume,amount
2026-03-02,41.7569534,42.2552464,38.368561,39.3153177,12307726,493529277.99
2026-03-03,39.83354242,40.24214268,37.95996074,38.13934622,8257117,323983953.97
2026-03-04,37.1726578,38.7173661,36.873682,37.9200973,5645917,215536959.79
2026-03-05,38.6675368,39.7139521,38.1194145,38.95654674,6592017,258615144.21
2026-03-06,38.63763922,38.93661502,37.68091666,37.870268,4989424,192425459.88
2026-03-09,36.89361372,37.85033628,35.31900784,37.35204328,7176997,264051721.85
2026-03-10,37.85033628,38.65757094,37.84037042,38.2190731,4223189,162205397.1
2026-03-11,38.32869756,39.7637814,38.22903896,39.20569324,5494460,215971762.78
2026-03-12,39.2654884,39.43490802,38.3187317,38.9166833,3558772,139034837.7
2026-03-13,38.866854,39.20569324,38.05961934,38.22903896,3353278,129979769.53
2026-03-16,37.98985832,38.19914138,37.1726578,37.2723164,3747339,140894373.58
2026-03-17,37.61115564,37.9699266,36.61456964,36.6743648,3116064,116733789.68
2026-03-18,36.873682,37.09293092,36.0764132,36.93347716,3113048,114057551.16
2026-03-19,36.4750476,36.4750476,35.39873472,35.51832504,4150158,149472413.62
2026-03-20,35.75750568,36.06644734,34.5317049,34.59150006,3229617,114739600.88
2026-03-23,33.86399228,34.5317049,32.11000092,32.55846462,6220197,207753027.92
2026-03-24,33.25607482,33.4852896,31.6914348,33.37566514,4833880,157315680.94
2026-03-25,33.385631,34.88051,33.385631,34.76091968,3971293,137202681.61
2026-03-26,35.1794858,35.6777788,34.4818756,35.03996376,3599427,127088696.82
2026-03-27,34.2825584,35.84719842,34.1330705,35.7276081,4394538,155666221.18
2026-03-30,35.13962236,35.79736912,34.76091968,34.90044172,2848561,100456178.45
2026-03-31,34.9801686,35.0798272,34.04337776,34.41211458,3204350,111180941.51
2026-04-01,35.09975892,35.45852988,34.35231942,34.51177318,3346362,117287383.04
2026-04-02,33.10658692,34.6811928,32.49866946,33.30590412,5981167,201278835.84
