date,open,high,low,close,volume,amount
2026-03-02,7.46381208,8.12639592,7.41509268,7.99972548,160586058,1289493594.42
2026-03-03,7.8925428,8.07767652,7.70740908,7.75612848,105661300,853742931.58
2026-03-04,7.63920192,7.96074996,7.61971416,7.795104,67400546,540638012.2
2026-03-05,7.9899816,8.10690816,7.86331116,7.91203056,57476949,468623477.45
2026-03-06,7.87305504,8.3310174,7.795104,8.282298,82644528,694760175.74
2026-03-09,8.39922456,8.5746144,8.16537144,8.2335786,97461215,831002379.77
2026-03-10,8.15562756,8.29204188,8.01921324,8.07767652,69576722,580149116.08
2026-03-11,8.1361398,8.29204188,7.91203056,8.25306636,74223754,621974447.47
2026-03-12,8.26281024,8.84744304,8.09716428,8.66230932,133676556,1159010035.68
2026-03-13,8.54538276,8.5746144,8.10690816,8.1361398,108753238,923685536.69
2026-03-16,8.09716428,8.19460308,7.81459176,7.86331116,73787199,600591919.42
2026-03-17,7.86331116,7.9899816,7.75612848,7.77561624,46449781,374983374.32
2026-03-18,7.8438234,8.038701,7.82433564,7.8925428,40895672,332197515.8
2026-03-19,7.8438234,8.06793264,7.77561624,7.99972548,51540034,422916129.4
2026-03-20,8.038701,8.79872364,7.98023772,8.282298,143771372,1248769439.98
2026-03-23,8.1361398,8.36024904,7.82433564,7.91203056,118472006,979113346.8
2026-03-24,7.87305504,8.20434696,7.795104,8.19460308,91991597,756532879.42
2026-03-25,8.25306636,9.013089,8.17511532,9.013089,162249580,1459718744.16
2026-03-26,9.013089,9.09104004,8.50640724,8.73051648,178237155,1593528665.43
2026-03-27,8.60384604,8.7207726,8.26281024,8.38948068,107647506,929771056.61
2026-03-30,8.29204188,8.46743172,7.56125088,7.75612848,107588469,861857953.3
2026-03-31,7.61971416,7.75612848,7.4053488,7.46381208,76411570,592737546.68
2026-04-01,7.58073864,7.63920192,7.2104712,7.27867836,75074308,564542395.1
2026-04-02,7.27867836,7.34688552,7.0155936,7.08380076,56396157,413891148.7
2026-04-03,7.10328852,7.30791,6.97661808,6.99610584,53760670,392605111.54
2026-04-07,7.07405688,7.10328852,6.92789868,6.97661808,33821938,242775342.88
2026-04-08,7.064313,7.19098344,7.02533748,7.17149568,49785494,363597642.02
2026-04-09,7.10328852,7.10328852,6.98636196,7.02533748,35160903,253773397.52
2026-04-10,7.04482524,7.15200792,7.02533748,7.08380076,29569160,215311211.62
2026-04-13,7.76587236,7.795104,7.76587236,7.795104,39738096,317743325.86
2026-04-14,7.85356728,8.12639592,7.63920192,7.9412622,151107829,1223024612.94
2026-04-15,7.85356728,7.92177444,7.61971416,7.81459176,87498438,699647252.62
2026-04-16,7.795104,8.07767652,7.67817744,7.92177444,68788743,559494753.01
2026-04-17,7.87305504,8.1361398,7.83407952,8.05818876,69871566,576268695.35
2026-04-20,8.09716428,8.21409084,7.95100608,8.00946936,68997025,570854311.1
2026-04-21,8.07767652,8.55512664,7.795104,8.15562756,89190226,738944467.4
2026-04-22,7.9899816,8.17511532,7.93151832,8.02895712,54423304,449150248.64
2026-04-23,8.038701,8.41871232,7.88279892,8.31152964,91274432,762087379.68
2026-04-24,8.07767652,8.30178576,8.01921324,8.01921324,56525260,471462445.6
2026-04-27,7.9899816,8.25306636,7.95100608,8.05818876,55499890,463188795.02
2026-04-28,7.9899816,8.14588368,7.8925428,8.01921324,52046033,425716861.33
2026-04-29,7.9899816,8.26281024,7.9412622,8.14588368,56490213,473446888.12
2026-04-30,8.10690816,8.12639592,7.81459176,7.85356728,61837733,502296999.81
2026-05-06,8.06793264,8.3797368,8.06793264,8.26281024,79090923,668643464.19
2026-05-07,8.282298,8.6720532,8.24332248,8.4771756,70886205,615230059.75
2026-05-08,8.4284562,9.32489316,8.40896844,8.9643696,148649800,1386687938.02
2026-05-11,9.19822272,9.86080656,9.1105278,9.86080656,159272276,1577540093.25
2026-05-12,9.88029432,10.1336352,9.36386868,9.51002688,204121581,2037555249.39
2026-05-13,9.51002688,10.25056176,9.500283,9.91926984,163028448,1654688881.11
2026-05-14,9.82183104,10.33825668,9.3541248,9.36386868,140706219,1411092207.64
2026-05-15,9.3541248,9.4515636,8.87667468,9.05206452,98096271,912862386.98
2026-05-18,9.12027168,9.46130748,9.12027168,9.19822272,75882745,722919060.58
2026-05-19,9.14950332,9.52951464,8.88641856,9.46130748,80816081,771606446.68
2026-05-20,9.3054054,9.33463704,8.69154096,8.73051648,87452039,799274191.29
2026-05-21,8.70128484,9.0618084,8.68179708,8.75000424,64587018,588382904.3
2026-05-22,8.77,8.93,8.56,8.78,52217548,456913879.68
2026-05-25,8.76,9.07,8.76,9.01,54784039,491420818.85
2026-05-26,8.89,8.93,8.55,8.81,59019145,516602717.6
2026-05-27,8.76,9.03,8.65,8.8,64726937,573951243.12
2026-05-28,9.0,9.68,9.0,9.68,155169692,1486354160.08
2026-05-29,9.67,10.16,9.45,9.84,170851788,1671991845.16
2026-06-01,9.88,9.94,9.18,9.63,109032002,1042525168.01
2026-06-02,9.55,10.1,9.26,10.08,117091605,1142922877.16
2026-06-03,9.74,10.91,9.7,10.45,144379048,1458809237.01
2026-06-04,10.17,10.36,9.77,9.78,101100506,1017674507.6
2026-06-05,9.79,10.07,9.17,9.2,78962156,751150841.29
2026-06-08,8.83,9.26,8.7,8.71,61255601,545526633.06
2026-06-09,8.8,8.94,8.4,8.9,55650491,482857061.89
2026-06-10,8.78,8.78,8.18,8.25,56886885,478800505.55
2026-06-11,8.21,8.41,8.19,8.24,31663558,261952634.68
2026-06-12,8.3,8.48,8.25,8.32,38279634,320018556.71
2026-06-15,8.33,8.47,8.28,8.44,36271952,305042645.73
2026-06-16,8.83,9.28,8.76,9.28,46417708,424342357.36
2026-06-17,9.39,9.78,9.12,9.22,105775335,994769720.07
2026-06-18,9.0,9.15,8.55,8.59,89745638,793802463.24
2026-06-22,8.47,8.55,8.25,8.43,56408986,474008227.29
2026-06-23,8.38,8.49,8.12,8.15,49333398,408935319.47
2026-06-24,8.16,8.24,7.88,7.92,52810170,423408762.07
2026-06-25,7.93,7.95,7.67,7.75,45736830,355420714.16
2026-06-26,7.75,7.98,7.48,7.49,50642950,391307028.85
2026-06-29,7.48,7.83,7.37,7.81,47650331,365688975.98
