date,open,high,low,close,volume,amount
2026-03-02,5.6,5.72,5.49,5.5,35730100,198939307.0
2026-03-03,5.52,5.58,5.09,5.1,55284761,293398338.47
2026-03-04,5.03,5.1,4.93,4.96,43133611,215953046.45
2026-03-05,5.07,5.8,5.05,5.5,104001738,567984119.24
2026-03-06,5.43,5.62,5.38,5.6,65473285,362701540.45
2026-03-09,5.53,5.76,5.36,5.69,60104900,334494967.0
2026-03-10,5.75,6.15,5.75,6.02,90567000,540080555.0
2026-03-11,6.0,6.19,5.92,5.98,65064300,390854563.0
2026-03-12,5.93,6.01,5.8,5.85,44266300,259941166.0
2026-03-13,5.8,6.06,5.75,5.88,60543500,360829415.0
2026-03-16,5.87,5.99,5.84,5.93,35364700,208764444.0
2026-03-17,5.97,6.08,5.8,5.82,44321860,263193666.8
2026-03-18,5.85,6.15,5.84,6.06,84287855,509590592.3
2026-03-19,5.96,6.03,5.83,5.86,59010500,348983089.0
2026-03-20,5.97,6.31,5.96,6.03,119607572,730980154.58
2026-03-23,5.66,6.01,5.63,5.83,99026760,579012396.2
2026-03-24,5.99,6.22,5.95,6.19,116323660,709210026.6
2026-03-25,6.19,6.42,6.14,6.3,115997788,726605584.55
2026-03-26,6.26,6.53,6.08,6.16,95982422,599686614.94
2026-03-27,6.02,6.2,5.93,6.12,58688313,357510044.1
2026-03-30,6.02,6.07,5.83,6.06,57495104,343592957.8
2026-03-31,5.99,6.0,5.7,5.75,66529700,388958297.0
2026-04-01,5.9,6.25,5.9,6.01,80104400,485696112.96
2026-04-02,6.02,6.11,5.65,5.69,57146600,333513825.0
2026-04-03,5.67,5.72,5.2,5.21,61920100,329630534.0
2026-04-07,5.24,5.42,5.21,5.37,44432800,237681440.0
2026-04-08,5.51,5.81,5.51,5.79,56325300,319988556.0
2026-04-09,5.74,5.8,5.65,5.69,38616300,220650165.0
2026-04-10,5.77,5.87,5.64,5.64,35513293,203462181.52
2026-04-13,5.59,5.83,5.55,5.81,38293700,220170237.0
2026-04-14,5.81,6.14,5.79,5.89,47949940,283525350.12
2026-04-15,5.91,6.04,5.85,5.92,44626514,265900284.06
2026-04-16,5.93,6.02,5.77,6.01,41917500,248310027.0
2026-04-17,6.02,6.1,5.92,6.01,37912300,227336465.0
2026-04-20,6.0,6.08,5.96,6.0,31933100,192073893.0
2026-04-21,6.0,6.03,5.86,5.92,31821811,188113862.68
2026-04-22,5.91,5.92,5.78,5.84,32305400,188332532.0
2026-04-23,5.82,5.84,5.53,5.59,38651800,217548650.0
2026-04-24,5.55,5.6,5.39,5.46,32759700,178878559.0
2026-04-27,5.41,5.69,5.4,5.67,35155800,195957519.0
2026-04-28,5.63,5.65,5.41,5.45,32834500,180772895.0
2026-04-29,5.21,5.32,4.96,5.28,57489000,296975147.0
2026-04-30,5.25,5.33,5.18,5.23,32622200,171266775.0
2026-05-06,5.29,5.37,5.11,5.16,42847736,223329483.6
2026-05-07,5.21,5.41,5.16,5.4,44074101,232962511.33
2026-05-08,5.36,5.37,5.27,5.34,29408900,155957492.0
2026-05-11,5.4,5.49,5.27,5.31,32222100,172191510.0
2026-05-12,5.28,5.3,5.13,5.17,33487400,173819042.0
2026-05-13,5.15,5.32,5.14,5.26,23965500,125783735.0
2026-05-14,5.26,5.26,5.05,5.06,29364901,150338872.13
2026-05-15,5.08,5.13,4.96,5.01,26323765,132187668.05
2026-05-18,5.0,5.08,4.93,5.07,18925004,94904515.04
2026-05-19,5.09,5.11,4.98,5.09,19239800,97082971.0
2026-05-20,5.07,5.08,4.96,4.98,19094300,95219984.0
2026-05-21,5.06,5.26,4.85,4.87,36551262,184877779.94
2026-05-22,4.92,4.97,4.74,4.91,31528900,152505057.0
2026-05-25,4.92,4.95,4.76,4.81,24656900,118954187.0
2026-05-26,4.76,4.78,4.55,4.65,32509700,151439752.0
2026-05-27,4.65,4.69,4.45,4.5,23591505,107197527.45
2026-05-28,4.5,4.63,4.46,4.62,22810500,103790592.0
2026-05-29,4.62,4.62,4.29,4.32,34703793,152945987.41
2026-06-01,4.29,4.54,4.29,4.46,25045805,111631056.25
2026-06-02,4.43,4.46,4.29,4.4,17439905,76035911.95
2026-06-03,4.39,4.53,4.32,4.4,22034165,97666551.8
2026-06-04,4.31,4.41,4.29,4.38,19788703,85941448.6
2026-06-05,4.38,4.53,4.3,4.46,30450199,135095416.66
2026-06-08,4.33,4.48,4.23,4.26,28701100,124607312.0
2026-06-09,4.29,4.37,4.22,4.26,19634799,83733675.69
2026-06-10,4.22,4.24,4.04,4.11,24019099,98854915.82
2026-06-11,4.06,4.09,3.97,4.02,20810300,83683950.0
2026-06-12,4.09,4.14,3.98,4.0,23421899,94662702.92
2026-06-15,4.05,4.21,4.02,4.11,25472792,105318809.24
2026-06-16,4.1,4.28,4.04,4.25,26380500,110581332.0
2026-06-17,4.23,4.29,4.14,4.17,22780300,95594219.0
2026-06-18,4.14,4.18,4.04,4.06,19505415,79893744.1
2026-06-22,4.03,4.11,3.89,4.06,24971560,99124821.0
2026-06-23,4.03,4.14,3.95,4.02,23576000,96239350.0
2026-06-24,4.0,4.05,3.8,3.89,25287139,98391962.24
2026-06-25,3.86,3.95,3.82,3.86,20876202,80598903.72
2026-06-26,3.81,3.92,3.73,3.75,22979202,87412674.66
2026-06-29,3.76,3.77,3.6,3.69,23466500,86037159.0
