date,open,high,low,close,volume,amount
2026-03-02,8.78875,9.22325,8.699875,8.94675,228039962,2063690620.98
2026-03-03,9.085,9.766375,9.085,9.30225,350226836,3327104587.53
2026-03-04,8.98625,10.36875,8.699875,10.3095,337760162,3316065108.29
2026-03-05,11.55375,12.373375,11.4155,12.373375,254135276,3103293068.65
2026-03-06,11.35625,11.6525,10.665,10.68475,469370500,5214522525.42
2026-03-09,10.349,10.516875,9.89475,10.09225,313174463,3200927187.94
2026-03-10,10.023125,10.437875,9.97375,10.279875,292647224,3016055406.6
2026-03-11,10.082375,11.208125,10.033,10.773625,347341561,3773409070.51
2026-03-12,10.507,11.148875,10.398375,10.96125,295678692,3233861549.34
2026-03-13,10.477375,10.753875,10.220625,10.27,211466573,2230864935.13
2026-03-16,10.01325,10.102125,9.5985,9.904625,177106246,1758889515.93
2026-03-17,10.05275,10.141625,9.243,9.272625,169492318,1631673726.26
2026-03-18,9.272625,9.5985,9.272625,9.57875,116632798,1114445203.22
2026-03-19,9.272625,9.489875,9.243,9.30225,109005678,1031394759.66
2026-03-20,9.470125,10.062625,9.243,9.272625,193014071,1889622795.25
2026-03-23,9.06525,9.14425,8.482625,8.581375,150918062,1347231137.85
2026-03-24,8.78875,9.075125,8.640625,9.055375,125784938,1128771088.62
2026-03-25,9.243,9.53925,9.1245,9.193625,108392339,1021081450.12
2026-03-26,9.18375,9.22325,8.798625,8.857875,79942392,726191710.84
2026-03-27,8.699875,9.006,8.611,8.90725,62582639,559411296.14
2026-03-30,8.69,8.848,8.47275,8.838125,68832524,605782455.09
2026-03-31,8.798625,8.8875,8.532,8.55175,60680428,532163177.03
2026-04-01,8.8875,9.035625,8.769,8.86775,89157023,802781325.43
2026-04-02,8.8085,9.035625,8.601125,8.67025,72374815,645761847.16
2026-04-03,8.78875,9.2825,8.74925,9.035625,184563294,1694595899.49
2026-04-07,9.0455,9.371375,9.035625,9.18375,132812787,1234020729.86
2026-04-08,9.371375,9.667625,9.331875,9.57875,192609883,1852038356.92
2026-04-09,9.3615,10.102125,9.2825,10.102125,249723845,2478058520.64
2026-04-10,10.112,10.112,9.726875,9.865125,188143104,1878098005.53
2026-04-13,9.667625,9.81575,9.608375,9.65775,120426699,1180275959.67
2026-04-14,9.796,9.924375,9.53925,9.6775,131987791,1298032071.57
2026-04-15,9.6775,9.875,9.53925,9.57875,119647794,1173940835.56
2026-04-16,9.49975,9.5985,9.351625,9.53925,98700895,949207694.26
2026-04-17,9.529375,10.200875,9.489875,10.082375,229247496,2328917792.32
2026-04-20,9.65775,9.924375,9.65775,9.825625,163613989,1622499025.0
2026-04-21,9.726875,10.003375,9.628125,9.6775,129851013,1287206438.62
2026-04-22,9.568875,10.3095,9.5195,10.21075,206737821,2116236998.99
2026-04-23,10.260125,10.477375,9.983625,10.141625,170064964,1757729957.28
2026-04-24,9.97375,10.033,9.638,9.796,119619796,1189395375.85
2026-04-27,9.8355,10.13175,9.6775,9.796,101456681,1014417170.26
2026-04-28,9.69725,9.7565,8.78875,9.0455,144294040,1338459742.52
2026-04-29,8.936875,9.26275,8.8875,9.0455,82982287,765373855.22
2026-04-30,9.06525,9.164,8.699875,8.778875,100874716,900546388.74
2026-05-06,8.917125,9.9935,8.917125,9.5195,177889995,1699944492.08
2026-05-07,9.65775,10.200875,9.489875,10.09225,166218130,1677363256.31
2026-05-08,9.884875,10.60575,9.825625,10.536625,168506270,1770365146.88
2026-05-11,10.536625,10.8625,10.477375,10.576125,175139272,1885847770.03
2026-05-12,10.68475,11.188375,10.52675,10.9415,183268596,2017820480.84
2026-05-13,10.753875,10.892125,10.64525,10.76375,146763012,1597053463.88
2026-05-14,10.7835,11.297,10.714375,10.744,176641559,1967828021.33
2026-05-15,10.823,11.07975,10.2305,10.4675,152746113,1624465346.83
2026-05-18,10.27,10.556375,10.191,10.32925,82862840,868962533.69
2026-05-19,10.260125,10.27,9.805875,10.220625,92048061,937355421.36
2026-05-20,10.1515,10.349,9.805875,10.17125,97662781,998727193.47
2026-05-21,10.84275,11.51425,9.5985,9.628125,234752982,2494434338.71
