date,open,high,low,close,volume,amount
2026-03-02,32.01,32.69,30.0,31.11,5533600,172268728.0
2026-03-03,31.17,31.25,30.05,30.06,2765800,84526786.0
2026-03-04,29.76,30.5,29.5,30.17,2036900,61074474.0
2026-03-05,30.14,31.58,30.14,31.03,2765700,85935821.0
2026-03-06,30.85,31.68,30.21,31.14,2087900,64743219.0
2026-03-09,30.43,31.42,29.8,30.51,3122300,94957022.0
2026-03-10,30.88,31.41,30.68,31.22,2388600,74221231.0
2026-03-11,31.22,31.79,30.43,30.61,2401000,74559546.0
2026-03-12,30.59,30.59,29.57,29.81,2153300,64230208.0
2026-03-13,29.61,30.2,28.98,29.43,2172700,64278856.0
2026-03-16,29.5,30.19,28.92,29.39,2033800,59817139.0
2026-03-17,29.64,29.9,28.52,28.65,1716000,49726421.0
2026-03-18,28.92,29.1,28.44,28.81,1530400,43982983.0
2026-03-19,28.52,28.6,27.8,28.02,1998300,56338182.0
2026-03-20,28.26,28.4,27.26,27.35,2152400,59639915.0
2026-03-23,27.11,27.8,25.65,25.9,2896100,76944275.0
2026-03-24,26.5,26.94,25.49,26.88,2254300,59379921.0
2026-03-25,26.75,27.67,26.53,27.61,2492000,67426254.0
2026-03-26,27.58,27.75,25.9,26.37,2386300,63361598.0
2026-03-27,26.21,26.88,25.68,26.75,1863800,49394843.0
2026-03-30,26.5,26.76,26.15,26.75,1276200,33678612.0
2026-03-31,26.75,27.5,26.37,26.5,1624400,43559035.0
2026-04-01,26.97,27.1,26.5,26.63,1162200,31073393.0
2026-04-02,26.78,26.78,25.5,25.6,1712600,44490497.0
2026-04-03,25.71,29.15,25.32,27.77,6652200,181413580.0
2026-04-07,27.84,27.93,25.78,26.17,4794100,126371568.0
2026-04-08,26.28,26.69,25.7,26.61,4665400,122610662.0
2026-04-09,26.25,26.69,25.5,26.47,2805600,73385101.0
2026-04-10,26.6,26.6,26.0,26.36,2760900,72218467.0
2026-04-13,26.1,26.22,25.47,25.63,2830300,72621814.0
2026-04-14,25.61,25.61,24.58,25.2,3304200,82514503.0
2026-04-15,24.99,25.62,24.83,24.9,1775000,44551627.0
2026-04-16,25.03,25.09,24.28,25.03,2682400,66053385.0
2026-04-17,24.93,25.08,24.44,24.81,2273609,56241133.59
2026-04-20,24.85,25.69,24.53,25.0,3255909,81747118.09
2026-04-21,25.0,25.23,24.52,24.77,1801309,44514658.39
2026-04-22,24.77,24.77,24.15,24.17,2968954,72335601.07
2026-04-23,24.11,24.11,22.48,22.99,4882800,112529750.0
2026-04-24,22.96,24.38,22.86,23.43,3245900,77132503.0
2026-04-27,23.55,24.35,22.98,24.25,2800300,66750241.0
2026-04-28,24.68,26.89,24.68,26.21,5986909,154314520.8
2026-04-29,26.03,27.07,25.74,26.65,3674100,97715812.0
2026-04-30,26.78,26.79,25.7,25.79,2638400,68723546.0
2026-05-06,25.76,26.25,25.7,26.14,2901600,75408741.0
2026-05-07,26.13,27.79,26.02,27.73,3639980,99445703.4
2026-05-08,27.71,29.1,27.2,28.65,4136800,118274579.0
2026-05-11,28.89,29.22,27.74,28.07,2931900,82102924.86
2026-05-12,28.24,29.2,27.75,28.0,2967062,84211029.6
2026-05-13,27.79,28.21,27.42,27.56,3201207,88834747.85
2026-05-14,27.86,27.86,26.76,26.82,2733830,74228478.0
2026-05-15,26.8,26.93,25.84,26.1,2249300,59089751.0
2026-05-18,25.92,26.0,25.32,25.5,2082600,53213428.0
2026-05-19,25.53,27.18,25.34,27.1,3195800,85581254.0
2026-05-20,27.1,27.68,26.35,27.21,3047600,82266826.0
2026-05-21,27.47,28.6,26.36,26.51,3445700,95149221.0
2026-05-22,26.72,26.91,26.18,26.35,2055100,54438171.0
2026-05-25,26.38,26.65,25.1,25.4,2455700,63076200.0
2026-05-26,25.1,25.99,24.58,24.98,1916100,47758296.0
2026-05-27,25.49,25.49,24.1,24.31,2424100,59281821.0
2026-05-28,24.2,24.78,23.91,24.4,1652100,40324285.0
2026-05-29,24.51,24.97,23.66,23.95,2387162,57503034.5
2026-06-01,23.66,24.47,23.2,23.97,1863607,44676864.46
2026-06-02,23.99,24.13,23.53,23.59,2070300,49121785.0
2026-06-03,23.58,23.61,23.0,23.1,1956100,45405088.0
2026-06-04,22.86,24.26,22.84,23.8,2359800,55759933.0
2026-06-05,23.78,26.09,23.25,24.48,3822500,94783501.58
2026-06-08,24.0,24.19,23.2,23.45,2135400,50682086.0
2026-06-09,23.6,23.86,22.93,23.28,1714400,39786506.0
2026-06-10,23.08,23.91,22.65,23.1,1592200,36803867.0
2026-06-11,23.19,23.88,22.36,23.87,1985500,45899109.0
2026-06-12,23.88,24.27,23.1,23.24,1779800,42046192.0
2026-06-15,23.49,24.62,23.49,23.95,2257400,54268671.0
2026-06-16,23.95,23.95,23.01,23.34,2281400,53485869.0
2026-06-17,23.02,23.8,22.93,23.7,1700200,39922643.0
2026-06-18,23.48,23.78,22.5,22.73,2787300,64172133.0
2026-06-22,22.63,23.99,21.51,23.69,4608800,105552467.0
2026-06-23,23.46,24.5,23.01,24.29,3127600,74252934.0
2026-06-24,24.16,24.5,23.41,24.34,2136005,51150212.35
2026-06-25,24.33,24.49,22.91,23.0,2339400,54726441.0
2026-06-26,22.78,23.08,22.02,22.18,1737500,39077058.0
2026-06-29,22.18,22.18,21.08,21.75,2672100,57728377.0
