date,open,high,low,close,volume,amount
2026-03-02,140.0,144.66,137.21,138.42,5361081,749654830.11
2026-03-03,137.0,138.42,120.03,120.38,8026524,1021009358.0
2026-03-04,118.0,121.95,115.5,116.87,5198831,614515101.57
2026-03-05,121.0,124.82,118.04,120.2,4477651,542538676.86
2026-03-06,119.01,127.61,119.01,126.6,5465726,683755882.84
2026-03-09,120.0,122.0,114.82,120.05,5109502,603167131.59
2026-03-10,123.5,124.48,119.5,121.4,4355973,531779946.76
2026-03-11,121.5,123.14,112.0,112.62,7363761,856296174.0
2026-03-12,112.01,115.97,108.0,110.02,4955475,551891839.97
2026-03-13,108.6,111.29,106.0,106.57,3958315,428471714.79
2026-03-16,106.26,110.93,104.87,109.01,4371204,473099050.86
2026-03-17,109.99,109.99,103.89,104.25,4202047,446078289.2
2026-03-18,104.99,106.57,103.1,106.38,3715260,390287602.26
2026-03-19,103.0,105.0,99.1,99.91,7125143,719993829.34
2026-03-20,101.71,103.47,97.92,97.92,5073050,511503882.13
2026-03-23,95.8,96.9,90.0,90.9,5137504,479967540.35
2026-03-24,93.6,95.7,90.28,94.4,4699318,436968789.04
2026-03-25,96.0,99.12,94.72,97.13,4581959,445516110.15
2026-03-26,97.1,98.77,92.7,93.04,3508761,332543670.97
2026-03-27,93.0,95.21,91.37,94.1,3197323,299160476.56
2026-03-30,92.69,94.6,91.6,93.79,2931778,273079336.65
2026-03-31,94.1,94.1,88.8,88.8,4090788,370364279.52
2026-04-01,92.0,95.85,91.39,94.55,5946631,558622600.85
2026-04-02,93.66,94.5,88.71,90.09,4240415,386076878.62
2026-04-03,90.91,91.3,87.58,88.35,3571492,317833223.41
2026-04-07,89.0,93.43,89.0,91.16,4270548,391592796.91
2026-04-08,95.43,99.82,94.0,99.56,6679578,648315978.17
2026-04-09,97.0,100.1,96.55,97.5,4675188,459091917.17
2026-04-10,98.5,102.2,98.36,99.1,6386269,639886162.05
2026-04-13,98.5,106.89,98.48,104.11,8202355,858222089.07
2026-04-14,106.69,112.66,105.0,109.04,9878442,1072931123.91
2026-04-15,110.02,110.8,104.66,105.45,7008420,752241928.06
2026-04-16,106.59,108.0,104.25,107.34,5372799,572634547.71
2026-04-17,105.96,108.05,104.43,105.48,5224880,553779190.88
2026-04-20,104.6,107.7,103.54,105.25,4307564,453638941.19
2026-04-21,104.24,104.24,99.6,101.63,5325871,540873280.5
2026-04-22,101.7,103.78,99.6,103.6,5657349,576516609.25
2026-04-23,103.99,105.2,96.1,98.0,7073611,703293123.6
2026-04-24,97.73,108.1,95.47,103.26,12237043,1253007481.11
2026-04-27,105.33,114.8,103.3,114.0,14852001,1633216621.37
2026-04-28,112.0,113.99,104.52,105.2,9767398,1056430564.74
2026-04-29,104.01,107.21,100.68,106.0,6456540,675585943.07
2026-04-30,108.36,125.0,108.0,122.8,17496281,2034953578.43
2026-05-06,125.48,133.0,119.9,124.06,21031855,2659074853.72
2026-05-07,124.43,127.0,122.0,125.9,11629950,1446772037.74
2026-05-08,122.22,123.92,119.08,119.54,11525919,1393509595.43
2026-05-11,121.55,126.66,119.68,123.81,12796775,1579693091.72
2026-05-12,122.58,124.71,117.5,121.11,9353820,1134187107.88
2026-05-13,118.1,121.28,115.18,120.48,8406985,998114141.34
2026-05-14,122.96,124.69,116.4,116.47,9244297,1116309452.5
2026-05-15,116.4,120.26,110.01,112.31,9603845,1099634744.69
2026-05-18,111.19,114.39,107.0,108.1,9726196,1072410080.1
2026-05-19,109.92,122.85,106.88,122.14,15727043,1820774492.63
2026-05-20,122.0,134.0,118.41,128.46,19512753,2487341982.78
2026-05-21,128.43,130.0,116.66,118.67,13459569,1683698131.37
2026-05-22,120.09,125.96,116.2,122.7,10931723,1327404279.87
2026-05-25,122.5,138.5,122.43,133.0,16614293,2172358277.86
2026-05-26,131.1,131.98,121.6,125.26,13373673,1678516793.36
2026-05-27,127.17,127.79,113.62,116.0,12710147,1519863382.94
2026-05-28,113.3,123.6,112.0,118.67,10943300,1305839730.85
2026-05-29,118.4,118.65,104.23,105.8,12053841,1327710009.59
2026-06-01,106.49,107.82,98.0,98.1,7556364,767103021.94
2026-06-02,98.12,100.83,94.33,97.45,6517909,638953637.24
2026-06-03,98.51,102.99,96.8,98.5,6616128,664115894.58
2026-06-04,96.8,101.95,96.0,98.85,5868043,584448457.77
2026-06-05,96.5,101.0,94.36,95.1,6448312,628128269.28
2026-06-08,88.14,93.76,88.13,90.48,5006844,455636113.69
2026-06-09,92.0,96.45,91.01,94.94,5041067,471585621.9
2026-06-10,93.31,97.12,91.01,93.5,4031498,379536169.52
2026-06-11,91.93,95.99,91.93,93.85,3784713,356210269.93
2026-06-12,96.76,98.85,93.23,95.67,5090854,489985234.76
2026-06-15,95.7,99.53,95.0,98.08,6231989,608124837.97
2026-06-16,98.08,99.56,96.15,97.53,5880518,572530951.22
2026-06-17,95.58,101.2,95.01,100.44,6816691,671539099.83
2026-06-18,100.13,108.6,99.6,106.58,8378194,875272706.69
2026-06-22,106.21,106.66,98.53,101.5,7909360,808138936.45
2026-06-23,100.0,105.28,97.13,101.55,5354147,542005382.94
2026-06-24,100.25,110.78,98.09,107.62,10210538,1077767496.21
2026-06-25,107.62,112.49,101.8,109.6,12033982,1295438838.51
2026-06-26,106.3,107.63,100.8,103.0,8575875,891377288.53
2026-06-29,102.1,105.88,96.96,101.01,8256626,835299550.9
