date,open,high,low,close,volume,amount
2026-03-02,8.67,8.72,8.46,8.55,13125903,112425815.01
2026-03-03,8.53,8.6,8.08,8.11,20888739,173188014.66
2026-03-04,8.03,8.12,7.93,7.96,13012826,104224618.94
2026-03-05,8.6,8.76,8.6,8.76,16051460,140422139.2
2026-03-06,9.39,9.39,8.75,8.82,88592277,801100398.16
2026-03-09,8.55,8.67,8.44,8.63,53980501,461702513.93
2026-03-10,8.63,8.77,8.59,8.62,30269824,261457987.2
2026-03-11,8.61,8.9,8.57,8.76,36855642,322161102.25
2026-03-12,8.67,9.57,8.66,9.27,88201001,808645668.81
2026-03-13,9.2,9.58,9.13,9.24,64474916,605101295.43
2026-03-16,9.18,9.22,9.01,9.05,35369780,320595243.61
2026-03-17,9.14,9.19,8.71,8.74,26612800,236446390.0
2026-03-18,8.79,8.99,8.71,8.93,28445163,252411630.33
2026-03-19,8.75,8.93,8.69,8.72,21507592,188927252.36
2026-03-20,8.77,8.91,8.31,8.33,33586986,289279535.38
2026-03-23,8.1,8.2,7.55,7.63,40379236,317232109.43
2026-03-24,7.77,7.92,7.52,7.92,23005773,176917822.59
2026-03-25,7.94,8.18,7.94,8.12,19238387,155694262.86
2026-03-26,8.12,8.13,7.78,7.83,17290913,136754126.31
2026-03-27,7.7,7.9,7.63,7.89,12758400,99626183.0
2026-03-30,7.71,7.83,7.55,7.79,16383492,126239112.36
2026-03-31,7.71,7.84,7.59,7.59,14025200,107970662.0
2026-04-01,7.74,7.84,7.69,7.79,11851831,92014951.94
2026-04-02,7.72,7.81,7.5,7.57,13209700,100809697.0
2026-04-03,7.62,7.65,7.45,7.46,10119215,76045442.63
2026-04-07,7.48,7.61,7.47,7.57,8352767,63050215.12
2026-04-08,7.76,8.33,7.76,8.33,29882982,242471167.7
2026-04-09,8.19,8.3,8.09,8.14,26899106,220087788.1
2026-04-10,8.3,8.3,8.12,8.12,16740732,137218121.08
2026-04-13,8.15,8.24,8.07,8.15,12959120,105627218.66
2026-04-14,8.23,8.25,8.0,8.09,14160550,114604194.0
2026-04-15,8.06,8.15,8.01,8.06,11674101,94464028.07
2026-04-16,8.08,8.12,8.03,8.1,10797504,87195370.72
2026-04-17,8.07,8.24,8.05,8.22,13919920,113898549.5
2026-04-20,8.22,8.33,8.18,8.25,11870117,98187842.18
2026-04-21,8.23,8.24,8.08,8.16,10996220,89489297.9
2026-04-22,8.15,8.31,8.11,8.3,13281384,109660812.36
2026-04-23,8.32,8.33,8.06,8.11,14762414,120167150.52
2026-04-24,7.89,7.97,7.63,7.9,18536882,144691503.0
2026-04-27,7.89,8.16,7.81,8.11,14239816,114256376.7
2026-04-28,8.04,8.09,7.85,7.92,13891026,110109212.28
2026-04-29,7.84,7.97,7.83,7.87,10472284,82879013.42
2026-04-30,7.86,7.94,7.79,7.93,9263030,73117867.9
2026-05-06,8.02,8.09,7.91,8.02,14056901,112730926.96
2026-05-07,8.17,8.31,8.11,8.23,18505514,152043429.14
2026-05-08,8.16,8.2,8.09,8.19,10341459,84342591.98
2026-05-11,8.21,8.3,8.2,8.25,17362769,143221381.57
2026-05-12,8.23,8.27,8.09,8.1,13064890,106544671.91
2026-05-13,8.09,8.22,8.0,8.19,11041190,90008348.6
2026-05-14,8.21,8.46,8.13,8.35,29684320,247665906.8
2026-05-15,8.32,8.44,8.02,8.11,24008098,195853164.76
2026-05-18,8.06,8.18,8.01,8.17,17682272,143287402.25
2026-05-19,8.18,8.34,8.16,8.33,20616200,170296139.18
2026-05-20,8.27,8.35,8.1,8.31,19898830,163436273.88
2026-05-21,8.66,9.1,8.39,8.43,69144672,608301603.04
2026-05-22,8.44,9.07,8.09,8.92,67992605,582688162.31
2026-05-25,8.77,8.84,8.56,8.7,36340239,315178791.73
2026-05-26,8.62,8.74,8.51,8.6,26321487,226429355.73
2026-05-27,8.56,8.94,8.53,8.61,36533900,318205085.93
2026-05-28,8.56,8.72,8.34,8.61,30307550,259355822.97
2026-05-29,8.58,8.61,8.07,8.1,34619182,286707692.4
2026-06-01,8.06,8.52,8.0,8.33,32019643,265257916.49
2026-06-02,8.27,8.4,8.13,8.33,20259220,167879522.8
2026-06-03,8.3,8.51,8.2,8.32,26745248,224037352.28
2026-06-04,8.25,8.6,8.16,8.42,28569483,240013439.61
2026-06-05,8.34,8.76,8.18,8.57,39338346,335799317.39
2026-06-08,8.27,8.55,7.94,8.08,31969086,263305677.42
2026-06-09,8.15,8.25,7.87,8.08,23819127,192139081.73
2026-06-10,7.95,7.96,7.62,7.73,25628792,198826988.24
2026-06-11,7.66,7.67,7.28,7.34,26422361,195642828.65
2026-06-12,7.5,7.95,7.26,7.31,34954100,263187064.22
2026-06-15,7.33,7.6,7.29,7.54,24798573,184934688.65
2026-06-16,8.29,8.29,8.29,8.29,16783900,139138531.0
2026-06-17,7.98,8.3,7.85,8.08,45377314,367424136.53
2026-06-18,8.08,8.09,7.7,7.98,36070701,283584669.83
2026-06-22,8.06,8.1,7.71,8.03,27043130,214552246.79
2026-06-23,7.96,8.28,7.89,8.02,30652761,249485262.11
2026-06-24,7.97,7.98,7.61,7.84,24421729,190348219.87
2026-06-25,7.8,7.9,7.59,7.67,21844200,168372610.67
2026-06-26,7.6,7.94,7.56,7.63,26547852,205343502.4
2026-06-29,7.56,7.79,7.21,7.35,26987930,198965201.4
