股票代码,股票名称,最新价,最新换手率%,近5日换手均值%,最新成交额,成交额放大倍数,5日涨跌幅%,20日涨跌幅%,距20日高点比,题材命中数,题材标签,综合分
sh.600033,福建高速,3.84,2.33,1.89,246696810.0,1.51,5.49,1.05,0.995,0,,34.55
