日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260417,人工智能,0.20000000000000018,观察,002153,石基信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002157,正邦科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002178,延华智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002185,华天科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002195,岩山科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002202,金风科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002222,福晶科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002232,启明信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002250,联化科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002261,拓维信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002279,久其软件,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002281,光迅科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002291,遥望科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002296,辉煌科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002313,日海智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002315,焦点科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002326,永太科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002331,皖通科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002337,赛象科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002362,汉王科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002369,卓翼科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002373,千方科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002409,雅克科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002420,毅昌科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002421,达实智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002436,兴森科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002442,龙星科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002444,巨星科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002453,华软科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002459,晶澳科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002474,榕基软件,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002514,宝馨科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002516,旷达科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002540,亚太科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002544,普天科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002552,宝鼎科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002562,兄弟科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002564,天沃科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002577,雷柏科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002590,万安科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002595,豪迈科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002605,姚记科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002609,捷顺科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002617,露笑科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002635,安洁科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002637,赞宇科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002642,荣联科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002645,华宏科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002649,博彦科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002654,万润科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002674,兴业科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002681,奋达科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002694,顾地科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002729,好利科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002730,电光科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002741,光华科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002765,蓝黛科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002779,中坚科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002796,世嘉科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002813,路畅科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002831,裕同科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002849,威星智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002859,洁美科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002866,传艺科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002869,金溢科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002877,智能自控,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002879,长缆科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002881,美格智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002888,惠威科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002908,德生科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002925,盈趣科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002937,兴瑞科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002951,金时科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002955,鸿合科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002965,祥鑫科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002977,天箭科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002979,雷赛智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002981,朝阳科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002990,盛视科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002992,宝明科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,002993,奥海科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,003007,直真科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,003018,金富科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,003025,思进智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,003026,中晶科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,003027,同兴科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,003028,振邦智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,003043,华亚智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300007,汉威科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300017,网宿科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300019,硅宝科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300022,吉峰科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300031,宝通科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300036,超图软件,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300042,朗科科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300051,琏升科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300061,旗天科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300073,当升科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300084,海默科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300088,长信科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300101,振芯科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300113,顺网科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300123,亚光科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300134,大富科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300139,晓程科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300151,昌红科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300168,万达信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300170,汉得信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300176,鸿特科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300184,力源信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300188,国投智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300193,佳士科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300203,聚光科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300209,行云科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300221,银禧科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300222,科大智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300231,银信科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300232,洲明科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300235,方直科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300242,佳云科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300245,天玑科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300250,初灵信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300256,星星科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300258,精锻科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300259,新天科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300263,隆华科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300271,华宇软件,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300276,三丰智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300277,汽轮科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300279,和晶科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300288,朗玛信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300290,荣科科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300302,同有科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300306,远方信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300315,掌趣科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300319,麦捷科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300324,旋极信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300328,宜安科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300333,兆日科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300334,津膜科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300339,润和软件,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300348,长亮科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300349,金卡智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300353,东土科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300358,楚天科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300360,炬华科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300365,恒华科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300369,绿盟科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300370,安控科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300373,扬杰科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300380,安硕信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300387,富邦科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300399,天利科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300410,正业科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300412,迦南科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300423,昇辉科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300424,航新科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300433,蓝思科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300440,运达科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300442,润泽科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300448,浩云科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300450,先导智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300457,赢合科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300458,全志科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300466,赛摩智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300467,迅游科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300469,信息发展,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300476,胜宏科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300480,光力科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300486,东杰智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300487,蓝晓科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300489,光智科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300490,华自科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300491,通合科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300493,润欣科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300513,恒实科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300515,三德科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300522,世名科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300523,辰安科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300525,博思软件,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300530,领湃科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300542,新晨科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300543,朗科智能,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300546,雄帝科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300547,川环科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300550,和仁科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300551,古鳌科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300552,万集科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300566,激智科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300571,平治信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300578,会畅科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300587,天铁科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300588,熙菱信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300594,朗进科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300598,诚迈科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300599,雄塑科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300600,国瑞科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300604,长川科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300605,恒锋信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300609,汇纳科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300611,美力科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300615,欣天科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300620,光库科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300624,万兴科技,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300659,中孚信息,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300663,科蓝软件,智能|软件|科技|信息
20260417,人工智能,0.20000000000000018,观察,300667,必创科技,智能|软件|科技|信息
